,PC1,Sp500
41,1.9612745407289942,1.3574757969221425
42,3.920817177659616,2.581758993486979
43,0.231099456868462,0.19833009958069744
44,-2.0642397431443507,-1.3739208816597324
45,2.1084956948601787,1.1483656612393158
46,-0.2790255008731169,-0.2514690219931703
47,-0.47587753338801153,-0.10105542796062608
48,0.8929221444240546,0.3503181578308129
49,-0.6375989496572114,-0.348033172157323
50,0.498130892106139,0.6111899966261319
51,0.0866762271928727,0.1396995395278923
52,-3.1823565027332634,-2.37685613945019
53,-1.7639788523101998,-1.2720305253636224
54,-0.8367582434366052,-0.13815685165800332
55,0.5814026379504401,0.8410990123044936
56,0.8444724883858155,0.31141969092750443
57,-4.620366484533111,-3.0600395788248407
58,0.26841727949908695,0.2306725399476101
59,1.5296056630860115,0.652443990234235
60,2.652546524043421,2.1444278150721865
61,0.15976134987360202,-0.14778279890701057
62,0.7403727579022552,0.9065138516091632
63,-0.7001274130661915,-0.8530756307081359
64,0.44260876696980184,0.43619305241553014
65,-3.5249285487217064,-2.914454583360523
66,-0.41178311485219454,0.25657482470469406
67,-2.7736081453791974,-1.968348603660906
68,-0.773011630399465,-0.16685367712928678
69,0.9844077246491048,0.35472224829394633
70,-0.2240787316200717,-0.4021829007287663
71,3.0643841185042944,2.493372183332531
72,0.8366566012055637,0.5316063552292039
73,3.787851722804915,2.962991830786034
74,1.23243688260853,0.8641760368499795
75,-0.45169420328590804,-0.038266152584844566
76,2.259031889816093,1.1431548887515957
77,-0.3077551902838844,0.3627277009308539
78,0.5470030280411797,-0.053427684522749194
79,3.7168160952342397,2.3289665157663832
80,0.9257200350453952,0.3042161721340487
81,0.8804778785267796,0.29818260422990234
82,-0.3118934140550276,-0.26064448657527794
83,-0.9129332395869008,-0.4562964233901725
84,2.156542688912423,1.1895580899867741
85,0.5301076721657015,0.07397821129971674
86,2.321565933914328,1.5342108505328915
87,1.2326726270107988,0.30120971693840815
88,0.5241627627347786,-0.29135911401321096
89,-0.5462381102756821,-0.5624655101239615
90,2.972537944708141,1.3439205250865998
91,-0.7695143506711606,-0.3344949001364664
92,-1.758174756636866,-1.2660113498006875
93,1.7459313546020234,1.1525139313725876
94,1.1304918501511492,0.6880009160537301
95,-1.4778572428473478,-0.8531349096626913
96,-3.4035909483364972,-2.4260819592823233
97,1.7808060611287386,1.0145655642792566
98,0.5796522353113152,0.6860912341119251
99,1.7627418520096911,1.0948731267816016
100,2.297504097781388,1.8622760349339136
101,-0.3903741203506987,-0.05457973134699536
102,0.7560595784005562,0.2369466860332437
103,0.05263384397906999,0.011672665369651477
104,0.5521038139854842,0.27817618701210567
105,0.4655134412878979,-0.1988327649194644
106,-1.358171055616827,-0.8076408078172349
107,-3.2356727327071315,-2.2123823862572864
108,-0.46313874895244017,-0.32964390931442417
109,1.6032796425832223,0.8534797687861306
110,1.594360036725282,1.3117533323208135
111,1.5211316917319164,0.8844933872217143
112,1.582189299589047,0.7782385124942014
113,1.5823141174369022,1.0422230229357425
114,-0.011731128026491656,-0.13504271263848458
115,1.2757650924104196,0.633911571239175
116,1.2597888833199935,0.31353413637158456
117,2.185795245073476,1.5323527662504721
118,-0.6733169369699374,-0.30596391794261946
119,0.07188204035238553,0.2637339652529171
120,-0.23506831883236273,-0.34072964832373126
121,1.1436934625598278,0.6574868762285107
122,-1.6457957992562906,-1.0068527945122547
123,-1.9498436619859043,-0.9511029671453761
124,-0.7201024560762769,-0.6090736237241553
125,2.4875973143323833,1.7809585506187557
126,-0.12689103892415945,-0.22295763274864472
127,-0.4321021011557592,-0.3328300741954653
128,-3.702785582176256,-2.5759621914541406
129,-0.6726056859551203,-0.4505525181465799
130,2.333899839017599,1.487500178512214
131,1.437923915081611,1.3705486548751458
132,0.13150227393575345,0.2711605998403961
133,1.4800863943601752,0.7469907079063467
134,0.6929503404639701,0.5640659714694936
135,0.33803021639647557,0.4386369489088792
136,-0.35999580678686444,-0.27876120057509435
137,2.4361228529055996,1.7545895913312366
138,0.23965437390833577,0.4157468651536241
139,-1.3025548087410324,-0.8098056214174023
140,1.0885530025051113,0.9405320951118654
141,-0.8489053574604644,-0.6239104104954455
142,-1.3239817604231867,-0.8853806827878649
143,1.7474340353139621,1.0643619146063534
144,-1.6467786408931921,-1.2178548632485175
145,-1.5808421010689941,-1.171732612191158
146,-1.3450287457808545,-0.3317791051662984
147,-3.391685910182314,-1.954093748940497
148,3.39268164486447,2.2519954238224775
149,-3.40377073994176,-2.8064687903659356
150,0.4560997771151206,0.6456407011192837
151,1.2569210129344157,0.2426002021200908
152,-0.48487028328628357,0.10426205647075357
153,2.6288806884228375,1.9235551839464866
154,0.2853780035396262,0.2503252287563354
155,2.897136627660474,2.2238759852521146
156,-0.48142238212875543,-0.006398982948697732
157,0.8753912832689983,0.5031975873670178
158,-1.3902504659953638,-1.0259369416214907
159,0.7827828853455308,0.5739294044914623
160,2.0099881004676554,1.4467634789253183
161,-0.12047625227400535,0.0919405891056738
162,-0.1389446133886141,-0.046824071014223506
163,-2.045168857151868,-1.3425864427944276
164,-0.65600571882442,-0.32149227535317393
165,1.2889052397010292,1.361577537788962
166,-0.31826332805427526,-0.05333074245489932
167,0.9016176028008543,0.45041205552399577
168,-2.3082603204214713,-1.7233475517348325
169,0.766546688329291,0.3792994015455834
170,1.5510881369852596,1.2075226070501848
171,0.7543694801558478,0.03426988124203822
172,-1.2884417463577416,-0.8402100613051349
173,1.3084826674239687,0.5509433192945893
174,-0.3133812591039965,-0.24683810280183086
175,-0.9096547805525281,-1.025158305007923
176,0.17524620595115847,0.3672372306784193
177,0.42034856574724144,0.5839705539619039
178,0.7626495437463117,0.3683093471578237
179,1.4077840303431965,0.6959400912302334
180,-0.6692238727368397,-0.5546966711729204
181,0.8513944411956557,0.11282300678522798
182,-1.2832991565765535,-1.181061447395978
183,0.7442852954834296,0.5829880352268706
184,1.2950796838302026,1.0503758201682536
185,0.8007632645907701,0.3563548157969685
186,0.6839344638508459,0.22986583013066914
187,0.6241922900284764,0.5256172354482839
188,-0.2922420444119388,0.11540808741225426
189,-0.17608358148937253,-0.14010515875165916
190,-0.001681456697675823,0.019542977231039333
191,-1.0333840298676273,-1.004959744839199
192,1.813149343700162,1.6043417079223454
193,0.8398131438727994,0.31156762470601324
194,0.3653682035423146,0.05455205267743698
195,0.9828695962127539,0.4001201206519974
196,0.38533543090034317,0.28817272377106623
197,0.16882519204916796,0.17467554323526252
198,-1.4200976102518517,-0.9381165484684468
199,1.2546908704766309,0.8325925649479664
200,0.2296683385447108,0.2426425240008668
201,-1.3221194306195885,-1.0823130472199378
202,1.3214847932785299,1.2499626451335695
203,-0.961626903548309,-1.0597829314099507
204,-1.7020784848493427,-1.8944903747802067
205,-2.4262630796095572,-2.2140988143826905
206,0.4271731910244536,0.459809752511456
207,-0.6700520266605714,-0.42031992542782265
208,0.7058191554381126,0.48801521606282383
209,-1.3051532895376896,-1.1817741230068326
210,-1.2978950039741532,-0.9829173665047495
211,2.069433950022275,1.4266108627050402
212,1.5241828597048364,1.2972948489615166
213,-0.8060193280364847,-0.547431143785382
214,-3.7022511864033687,-3.114067794630386
215,0.3184752297477432,0.2897118871477854
216,-0.6529099032483294,-0.8863290335619528
217,1.4559320574580745,1.3040132984841328
218,-0.10581457182671727,-0.2232573847614684
219,1.2721684874564962,0.9680437729113325
220,0.04202702469234986,-0.27445928765688565
221,2.0995341186515715,1.8000748314746091
222,0.450640225109617,0.42379597771331273
223,0.4377664564274749,0.6584742234406792
224,0.5032451034716573,0.21866220917099272
225,0.1052433224688821,-0.10458576719369064
226,-1.516896675251616,-1.2102809432199981
227,1.16953703481508,0.9720458828148253
228,-0.1321614867786109,-0.20810403358640187
229,0.3670221070322083,0.14053793342496645
230,1.584119376923218,1.0158508543839304
231,0.4863513759943282,0.233044257995998
232,0.11775972041297045,0.04292011827464647
233,0.34093090852878316,0.373611835491146
234,1.9194784995326928,1.4007480525941927
235,0.17311465460909364,-0.017559586247848664
236,0.24618975439468518,0.17127369345630702
237,0.861133575907943,0.4524559798065172
238,0.4054704756242267,0.40415194181464664
239,0.059913692365026916,-0.021734594708361685
240,-0.2481985544484736,0.04521952404124242
241,1.2909510410199088,0.7779116150410595
242,0.9084136574559207,0.5821675803430352
243,-0.49449120431352683,-0.03258461278054397
244,-1.0355383155932238,-0.5086446757935261
245,1.0604500893050934,0.5095296902933661
246,0.9274570292363457,0.7170966604260577
247,-0.4661343713734571,-0.5493304000523433
248,-0.4273805819807445,-0.1704167993543649
249,0.03878819153985893,0.07377231560948061
250,0.8203160127106452,0.5683235063929893
251,0.05414057584875563,0.004265951930334511
252,-0.38570273637914265,-0.32728749005280167
253,0.9208132846760944,0.7413801253306974
254,1.5980266925705369,0.7927990145379751
255,0.4753779864222581,0.1684295711255682
256,-0.8011580734011181,-0.5876706977002409
257,0.4983168843921163,0.33743415496154344
258,0.8263712261386083,0.6683906808899253
259,0.20455071607151482,0.17666091821069663
260,0.1475569576256549,0.06854013553990897
261,1.666119268574196,1.1150066360683901
262,-0.11357210350060365,0.08425391151687049
263,-1.8283033406664853,-1.6126534692145926
264,0.03133317168228248,0.452133154722496
265,1.5497620986935412,0.8058340435928605
266,0.2140330653568352,-0.10189972871790975
267,1.23598829205193,0.22638797399280033
268,1.2414810411276074,0.7123519808190143
269,-0.3343494747517506,-0.42964477157294
270,-2.9536354321426104,-2.3381945344073762
271,0.6983370320095087,0.6462752069381319
272,2.186669797631525,1.2943228070565054
273,-2.0924232711844413,-1.664768020452543
274,1.9197751970351928,1.3120587326188413
275,-3.0908877930450744,-2.3838465690961472
276,-1.1855017658804643,-0.6586555179002451
277,-3.5707314676096638,-3.235349666924054
278,-2.3486017327143554,-1.5308264532732083
279,5.8404125097971304,4.397412391989186
280,-0.14676834586540602,-0.3397291669566126
281,2.238332889929101,1.3739524017475966
282,-1.290623582793445,-1.2145145361418725
283,-2.545458485366937,-1.8800013917957719
284,0.030917840343418747,0.11093679030134332
285,-1.8970560157008562,-1.4195905533764817
286,-0.8057825491492369,-0.513026387278468
287,-4.587863541880989,-3.8975903403596854
288,2.2535578246341945,1.5024380136833126
289,-1.5083086314893035,-1.2908014012791225
290,0.2730591992475653,0.035393749499881985
291,0.1320622345699914,-0.5660994418993063
292,4.339594309343035,3.28761736138699
293,-1.5651390024132967,-1.237468883822573
294,-2.6405094737503103,-1.7165321060371264
295,3.22398230103025,2.5842707182958544
296,0.5185770075590633,0.405137655432835
297,-4.419389966947154,-3.441142561782213
298,-2.2152727594877555,-1.3532073033900187
299,0.958014352652333,1.0976067206399005
300,-0.2384238925400775,-0.5941675141242853
301,3.8430208162437784,2.95067934155867
302,0.9324784497061849,0.43796788385678176
303,0.16214890051955938,-0.18046638359398307
304,2.8606912285089834,2.349419058077433
305,-0.3110089864703408,-0.05559346602213986
306,-0.21531996986399823,0.1283008423794021
307,0.0419666940851786,0.13171310603848208
308,-0.4401791325314768,-0.3856841515003441
309,-2.3433380101233565,-1.607069061037009
310,-0.10666782751027253,-0.29854742710802873
311,-2.1953651618565884,-1.6803502934565835
312,1.2157364633772776,0.28593627291883844
313,-0.5968597527254695,-0.2033938834708296
314,-4.260132664937339,-3.1017018598061585
315,-1.0085106708269977,-1.0112970209682413
316,-0.43022795563259225,-0.32404518500622154
317,-0.9624390404882975,-0.46623689842139293
318,0.06217273537341351,0.5359034900835454
319,4.035644215875109,3.133081644211608
320,0.9706032076525618,0.9412677725245943
321,1.2577612149052861,0.720388787666435
322,-0.4671341276315967,0.07329019894830573
323,2.469204256706445,1.537887925840093
324,-0.31472707410780476,-0.015513174473179254
325,-0.12475083534374802,0.1196102840081067
326,-3.5785997049531812,-2.8819472837069116
327,0.6227301376450634,0.5981889950126369
328,1.4404334101065817,1.141655075845981
329,-1.3238876226013399,-1.281981601542842
330,3.1885856091462093,2.251337312938102
331,1.5311256858068234,0.8220020333664763
332,1.8176783037157123,1.1200166523855322
333,-0.7047678169954222,-0.1049357395455097
334,-0.9389135993578316,-0.6921964766345995
335,-0.04519384937044877,-0.4158621481387235
336,0.25268202770523335,0.006349985761482719
337,2.4712270793469244,2.202252135851543
338,-0.9748583679489133,-0.4796354850465735
339,0.9585982526621268,0.6051112253889823
340,-0.2779782248231644,-0.1268524016789117
341,-0.4346662965947794,-0.37040386756750077
342,0.9311837514628996,0.5483064011406574
343,-1.187880788796489,-0.5967405072993439
344,-3.5347829921822216,-2.8178765041525686
345,-0.6807730731329131,-0.5378749443292307
346,-0.38749011640101527,-0.40235740352651433
347,-0.03387436785052842,0.012045865184154072
348,1.7857330539712208,1.2192215845243488
349,0.28364105472409396,0.14827786096359416
350,-2.100659004774119,-1.6935391920922613
351,-0.32531392694493844,-0.3663029091494982
352,-0.8343887677716872,-0.4040306654329266
353,-1.8791485808015644,-1.451243274779505
354,0.5704963109643055,0.328934280514392
355,-0.789397234445187,-0.768478612200036
356,2.403083748894799,1.658676828270688
357,-1.9145065213639398,-1.4719208803814747
358,0.10061598434744093,0.039079432445289095
359,3.7433323244212664,2.9504621328088665
360,1.5354271461967088,0.9080836299370888
361,1.7793382204188317,1.3219002217462663
362,-1.779533451941619,-1.1471189835572393
363,0.8973817618981046,0.6438699094112491
364,0.38533962910961717,0.4832290465807022
365,0.4563630883445693,0.48633327332319465
366,1.8867383195027032,1.1130615523951084
367,-0.005005451192871123,-0.07131188010386037
368,0.23004026127736235,0.35411382436780137
369,-0.28056043845918344,-0.03643435694442385
370,0.22302407521927828,0.08268560915182374
371,1.990652389199841,1.52097970994173
372,-0.4106743387924651,-0.2564020705163003
373,-1.1136217262089465,-0.48254925161528694
374,-1.0462250118214222,-0.8331340373092274
375,2.950063012744489,2.119439287052551
376,-0.5289458802273374,-0.5667432552981216
377,0.790039818116241,0.48503859661404153
378,-0.12042040877843485,-0.2587759106735369
379,-0.10496139729284829,-0.30837219795711235
380,0.49966575254565615,0.44164381496717914
381,-0.842363038833433,-0.803493254497256
382,2.483717487480641,2.0861340857339825
383,-0.4473298716061168,-0.06720043075597788
384,-0.13472738023781416,-0.16465184856066215
385,1.051723062028416,0.6122277462986158
386,0.06731179124197832,0.014583701368918508
387,0.580371526841286,0.38187572565584993
388,0.7743318992125352,0.7121020249775284
389,-0.6457230264628964,-0.36413862043912476
390,0.06223434544493714,0.20274847550954406
391,0.6586021576908734,0.7243744996455408
392,-1.7752337607601851,-1.5877250651393813
393,1.3508264120201836,1.0524075604616276
394,0.13655532065919396,0.17739086226504025
395,0.4565763973643212,0.23892582787754307
396,0.38672106300072084,0.21469715441616177
397,0.0895722833822585,0.0016885680137278148
398,-0.014265382274071148,-0.26905839543547233
399,-0.17328188060262759,0.11248493002812578
400,0.2586931077763879,-0.04392868499727389
401,0.06524262323626565,0.09465332982900497
402,1.0064241040269315,0.7759284149684788
403,0.43328947863713857,0.3678054239478939
404,2.325486639474308,1.9282863160732873
405,0.7021228410018434,0.39227529921196613
406,-0.1753003575229033,-0.21209577443430724
407,-1.28451296994446,-0.8052300020437334
408,0.7985927175678822,0.43760811727163695
409,-0.13474233270929648,-0.424212664657136
410,-1.5529790379789152,-1.180849213002354
411,-0.13049105522250748,-0.12174356847257885
412,-1.868460449616356,-1.6205413483615108
413,0.2259803459178384,0.021216287931627366
414,1.5973210979783041,1.5357312994466887
415,0.4328611260386236,0.254037315418529
416,0.09615642518687725,-0.1575366150306642
417,-1.53642085622268,-1.428403333137737
418,2.134841314081612,1.4922968247151562
419,-0.7748971922857101,-0.7468562756494718
420,-0.053400384500084414,-0.13788582200331825
421,-0.5688520441211609,-0.6070216996108516
422,2.504185155999554,2.161695475902702
423,1.777788412799201,1.2818562514781326
424,0.5024306992988846,0.2603236862382536
425,-0.0088547869166479,-0.12982388080699248
426,0.019266227724132712,0.051508028858606204
427,0.43768500202591776,0.37017601634320846
428,0.5322554485009448,0.38427483054029093
429,0.6683687096081399,0.600164152473644
430,-0.30570967699619456,0.0048320702064087355
431,-0.2261189037112701,0.09109564480332169
432,-0.648134986663027,-0.5122452801781048
433,0.8126121629167966,0.6185095183651508
434,0.4015261461702272,0.08368043352756126
435,0.42285487866892474,0.2548353107022242
436,1.0874247205367469,0.6030102531773778
437,0.3636007422531689,0.3379555301378417
438,-0.4440178820687328,-0.1644328156006506
439,0.2393070842832523,0.06126968241970377
440,-0.08831880728214675,0.07713241486698992
441,0.2510835591237961,0.10091449332215066
442,-0.04750987000680402,-0.15082188606436706
443,-0.12498126582036599,-0.01907892637183897
444,1.4820437657198968,1.1314827637700497
445,-0.6827337410129032,-0.1313061874692595
446,0.8310959316646775,0.5007170717486396
447,-0.2494375048837839,-0.2122957694699377
448,0.022401949209948806,-0.18447823874669286
449,0.18815194383028008,-0.1376327172630751
450,0.4477721179175089,0.3725126993502712
451,0.9904289065824521,0.9007580487847248
452,-0.1311376161175956,-0.17107461093028972
453,1.0110250073424423,0.7384542224523779
454,0.2748708369539991,0.1376411194955313
455,-1.7924302567278625,-1.0115655200450082
456,-0.47294043111858136,-0.12949590793667284
457,0.16543706516908663,0.24135456671805317
458,0.6462906784394167,0.5836280157455689
459,-0.11032367125107242,0.026346255845623806
460,1.077131619126863,0.4220907055616625
461,0.7918861675886173,0.2244305614383801
462,-2.0170560536300792,-1.7852526512266986
463,1.0081674908952107,0.7662557986529439
464,1.6535627198511091,1.6693598640459661
465,-0.1739980728647454,-0.2722517832474703
466,0.37864597098840835,0.23541996209659036
467,0.564048389503051,0.28842621599130436
468,0.7969384040496323,0.6240171818106133
469,0.5448882161550629,0.41847517493251146
470,-0.3589773889795074,-0.27857653052925974
471,0.5623882249762742,0.07494927595637534
472,0.8542668198929462,0.5507371396231755
473,0.33650832596062263,0.23849241566127694
474,-0.46472707995351364,-0.32349106631179314
475,0.7948955698673859,0.6257434761354026
476,0.37945479568906293,0.3075691575436422
477,0.05719332726046711,0.192472258608433
478,-2.9597304911042506,-2.052856553168943
479,-1.1475724607715283,-0.611196053077733
480,0.1233849016565928,-0.09943766071095472
481,1.7994747630995889,1.0550516233988516
482,0.29073921459209817,0.5561085835223334
483,-2.0438047251961216,-1.5739678016041507
484,0.23651327032554306,0.1615200654558098
485,2.104728621506577,1.7219002029837833
486,-0.734725332019216,-0.7378037982796801
487,-1.0545215516096715,-0.8341232108246964
488,1.3698180746339652,0.8922733587801533
489,-0.3732073412603757,-0.1361702859339468
490,-2.0596653770242725,-1.8870952426918404
491,1.0125920411226408,0.7080513706332023
492,-0.7629049613318796,-0.6049325163745235
493,-0.9035207826689765,-1.1200348530916395
494,-1.6575737491204443,-1.9494948861799386
495,1.1657828643879364,1.3398228894571367
496,0.5359312518154244,0.4310201712304026
497,1.7611741699527081,1.4985846408680334
498,-0.6710955130073439,-0.35505668465681983
499,0.28661630710323693,0.29139792557567906
500,1.1656061666237603,0.9340748366686832
501,0.5176257883138413,0.316113715966074
502,-0.3529360423223713,-0.27478367067710885
503,0.8154864728128729,0.7060045044262784
504,0.9139972754773213,0.6684706689502796
505,-0.04518151833623513,-0.18295017404009078
506,0.7013559602027695,0.49629878780623643
507,-0.013750626386675999,0.03452097989829617
508,0.029717614586151665,-0.018005506981199196
509,0.11598428026045655,0.21836773816300167
510,-0.39813811038501845,-0.15200060954518588
511,-0.6528041162601421,-0.4004443881152421
512,-0.35543265102507765,-0.2793379520009669
513,-0.8236537591651318,-0.7776699412055708
514,0.16902283808989318,0.01902355828300893
515,-0.046154693630708114,0.008367708489353734
516,0.7170123155378327,0.3925413018814271
517,-1.282214515504553,-1.1017851604204045
518,0.6214708058089495,0.5731170536519079
519,1.5582431665354042,1.3514947256307819
520,0.7288471458717591,0.5276782283856749
521,-0.16484348965735596,-0.15926699906059855
522,0.8906781893306808,0.8979584347500494
523,0.6538345450619235,0.62498471411912
524,0.32787460788041245,0.35554238371831154
525,0.22984663752721896,0.23006623000802867
526,-0.24670886367910558,-0.1752710838356075
527,-0.8164155045465666,-0.33793039317669327
528,-0.9177153444323776,-0.6855308807386363
529,-0.39056699000856604,-0.9069835295082986
530,0.557307517851712,0.3819919924858186
531,0.5517554416186076,0.4544163723820284
532,1.135083666866338,0.8074036563528357
533,-1.2320421711512832,-1.1111495786944134
534,0.31168762251270427,0.4895437094211391
535,-0.9786197856807994,-0.8067329408211317
536,-0.6659323609310689,-0.6204391544071188
537,-0.3104730155338503,-0.036856116398880145
538,1.3402166959131636,0.8803800039184833
539,0.27001810378152724,0.21779409571196937
540,-0.8175542249571454,-0.7688267478802068
541,-1.5638031938399397,-1.192558503640539
542,-0.22015602516687313,-0.08273803139109784
543,0.6384778629348418,0.31831691643784515
544,0.7357265275637763,0.3953115265504287
545,0.5825364620313203,0.4080920306236132
546,0.9921142459361747,1.0592724253794206
547,-2.889685791547431,-2.278464400568515
548,0.001260526694190767,-0.12248358297386171
549,-1.2864780045835775,-0.9733809293870885
550,-1.5524796958045217,-1.076020615474482
551,0.17752401542100793,-0.09564077516330896
552,-0.9531887446193684,-0.41868742875354203
553,0.8303427493342356,0.7377489578236429
554,-1.606360361206301,-1.3979844840961932
555,-0.08641733321203589,0.06687564032282944
556,1.7774098079667866,1.2611779526287537
557,-1.9644765543004927,-1.7431845673211803
558,-0.05487854192289975,0.17543352584985503
559,0.4258454355640713,0.3045016687959359
560,0.6824599465643075,0.5395190719622533
561,1.9808858549574557,1.3423476330104216
562,-0.6510167659937274,-0.6468448862719993
563,-0.02617027612668585,-0.2827986821620139
564,-1.2672196197729453,-1.1725788079470156
565,0.8761067698635281,0.9184457763442267
566,1.5360365857313387,1.2944354590004299
567,0.974921955247892,0.8282747064063458
568,0.9728265124681478,1.0119228593896468
569,1.7573302004217886,1.4409701950459235
570,-0.21452776857791206,-0.13361790151366398
571,-0.05054855525316508,0.10015591794422579
572,1.455762581742201,1.0453846495095314
573,-0.949177855203582,-0.6961116597354772
574,-2.502449613629589,-1.809053290189299
575,-0.597250388305518,-0.4433512223916216
576,0.32579065436305155,0.31058402251853134
577,-1.2505252957043238,-0.6716128005014481
578,0.5565290881899266,0.5554424830404896
579,-1.3287481749659118,-0.8129890344531359
580,1.938508148589665,1.6308708146076232
581,0.1642677632284111,-0.06708328095518461
582,1.3224283624454016,1.3546192195566944
583,0.3335981356622406,0.0907851581719943
584,-0.7243733487428895,-0.5643013402878572
585,-0.5287606798675577,-0.4104972057103061
586,-2.805800439060069,-2.0308667956673387
587,-0.3945897153597776,-0.32339668106050967
588,-0.286854497088158,-0.645053296852891
589,-0.7658891376685593,-0.41322994089231746
590,-3.4329935661757895,-2.555666426394652
591,0.6934452681695832,0.5015682591787898
592,-6.038643208528191,-4.782044656671622
593,-0.9169905543653807,-0.05749173223608833
594,-8.454492084652404,-6.663446419552406
595,6.236305664070031,4.740684780953948
596,-4.764085143011114,-4.4152403537291445
597,5.508085265320547,4.629002153636797
598,0.4630979074938544,0.5261669328246454
599,2.7237657492170517,2.178462153757387
600,-1.5838415936259858,-0.9738545025185363
601,-0.3651788333647712,0.09473867253480293
602,-6.110351722275063,-4.459371494115387
603,-2.111528950092971,-1.5008981405150101
604,-0.0625561711315076,0.02580411671400547
605,4.080224962364058,3.428487822906099
606,1.8447787354917125,1.3119972740464874
607,-1.9368357027744312,-1.5565520018319057
608,2.3801890647454487,1.5121609890334275
609,4.096911153885577,2.828000137175393
610,0.33190494253283703,0.23470250754239608
611,0.7525760842815854,0.49219823099897486
612,-1.7790893872841682,-1.187143287903625
613,-3.336634372302245,-2.528193810099027
614,-0.9256302371354337,-0.7436289867417701
615,4.172221394387714,2.8646463635358055
616,-1.616302455026184,-1.061217988441782
617,-2.9936415609866085,-2.670549233414971
618,0.6652650378135325,0.6965717525375542
619,1.5756531412520245,0.9120062307036093
620,1.8029231361019118,1.347980515095359
621,1.9135726919451326,1.718707311631236
622,0.2638491393934535,0.5706697559031334
623,-1.6532638904445918,-0.9802587069163979
624,-0.7814361402678407,-0.16610054534745622
625,-3.819316331764638,-2.939044247874542
626,-3.925691892718631,-3.1883121362721414
627,0.9824302976646875,0.6082009491449287
628,2.7197460424355135,2.333614542017395
629,1.4121590357992293,1.0688382581994644
630,-3.1193835451701695,-2.0691134693924007
631,0.8060879092486885,0.8114229076903555
632,-3.6257311988876157,-2.49741290939512
633,-4.374525595965906,-2.845102857308041
634,4.046837655152705,2.2488443228231443
635,2.5371948815092322,1.7865633591722057
636,2.9228308581330364,1.8303664649697733
637,-1.8346831789976747,-0.8163309129622163
638,4.163602931455783,3.4124985140874067
639,0.23255408782372594,0.05440032068558464
640,1.665831979847161,0.9794704165487192
641,-0.516611849645947,-0.2973672395941192
642,1.8832159718331676,1.7380258053828548
643,-2.9339003661045355,-1.936988343127836
644,3.2190505823260085,2.0418716841497497
645,-1.7326709460864291,-1.2649137358822826
646,0.7544743250816749,0.45541789080149037
647,2.622141369725661,1.8808764855617195
648,2.7478073295288636,1.2872958610942935
649,-2.6686528657942983,-2.0044724629154196
650,1.3569140021798534,1.0536553015507064
651,5.1272274947083245,3.4291438003220613
652,0.22624723058759452,0.038922925854458994
653,-3.088508470592418,-2.4737503086223662
654,-3.417405281395957,-2.794224737160282
655,2.3316649179693467,1.6104667673248068
656,2.276986042390666,1.8781807536341077
657,-0.3786115569551437,-0.6280017324885656
658,0.263997174876465,0.6295743898498142
659,1.2776750159928387,1.1735639002377363
660,-4.6615814271696685,-3.6695142630739954
661,0.9348240907471201,0.8624176394907103
662,2.38237141895688,1.948054041667048
663,-1.1626276557234736,-0.9550142207701364
664,0.565124111598403,0.4817164246354898
665,-1.5745708647019931,-1.6616201190675892
666,-2.3052793843505666,-1.6799951838696148
667,0.0032269578551787775,-0.03946790211791152
668,-2.030229990075553,-1.8648495498240505
669,-0.6194341589324852,-0.41408414917407826
670,-2.8484098738525585,-2.2095214923981197
671,-0.2275382263796014,-0.26855067570432295
672,3.7227770227065307,2.9240425413121307
673,0.07706129124494152,0.22136530053508433
674,5.4690182928870765,4.331530765451776
675,-0.2621242223147214,-0.19086458863453296
676,0.26922956468555204,-0.024098652605974085
677,1.6023122385443553,1.0287014740795157
678,-0.34846881934627694,0.11057490761549844
679,0.1514231219538324,0.2018354874198249
680,-2.972671457883102,-2.1141809968661547
681,2.2127343259554175,1.6883351889821014
682,-1.8145321226118267,-1.4914053553588906
683,-1.7632636209112853,-0.8686010377845171
684,-1.4477622911254742,-1.1348367280695864
685,0.4834448745275636,0.32431006049804095
686,0.7853192125297238,0.32161497018301427
687,-1.8418764881805354,-1.173282521447286
688,3.810387690885749,2.9825423085253355
689,0.00909378761893382,0.19495060859375204
690,1.3495189493819544,0.8265549512511617
691,0.7768885349352844,0.9035052631578978
692,-0.08941552967723908,0.007910821957959635
693,-1.6902256181087143,-1.247800220177162
694,1.38001126091914,1.0707087512718598
695,-0.3548669547093286,-0.42913365696293254
696,1.9364999558963636,1.5473984869096358
697,0.05509706470608458,0.01879238163536006
698,0.9500355163100563,0.2943717103075102
699,-0.1572364927585917,-0.2536961461851337
700,0.49327522389715617,0.22615974726805194
701,1.8357198540910011,0.8885769841026552
702,0.5397920784025076,0.03095969395256452
703,0.5516851232661232,0.23366087264267962
704,-0.575183729085948,-0.49479228097259714
705,0.238329215441102,0.35529545034097004
706,1.7620315413985705,1.1107929001407733
707,0.98801048002258,0.49386569274581826
708,-0.1978983517313586,0.06694598706732467
709,0.05293793184820384,0.04713428801132013
710,0.37287884616327516,-0.10258176291793084
711,1.0426398237442411,0.8679142579165905
712,-0.7864079007967656,-0.5753890970635126
713,0.43208866293149084,-0.1592877827404175
714,-0.47554210105485406,-0.2522122956229428
715,0.13494337979407867,-0.045694701139404846
716,1.6890494906660956,0.8899605837667657
717,0.35929121379128537,0.10951468836974594
718,2.267904933968449,1.4605356632309205
719,-0.17139947780437592,-0.04238738864056947
720,0.14485165603605304,0.20233819739414524
