Date,Open,High,Low,Close,Adj Close,Volume
2009-05-28,79.559998,83.699997,79.559998,83.019997,72.242287,4359600
2009-05-29,84.839996,85.0,83.18,84.260002,73.321327,3560400
2009-06-01,85.839996,87.040001,85.41999799999999,86.0,74.83541899999999,4317500
2009-06-02,85.58000200000001,85.980003,84.120003,85.57,74.46125,3222700
2009-06-03,84.790001,84.790001,81.199997,82.339996,71.65055799999999,3973600
2009-06-04,83.699997,84.139999,81.889999,83.279999,72.468521,3910100
2009-06-05,83.940002,84.489998,81.41999799999999,82.260002,71.580956,3499400
2009-06-08,81.269997,83.690002,81.059998,83.040001,72.25966600000001,2963300
2009-06-09,84.25,84.510002,82.519997,83.699997,72.83401500000001,3354100
2009-06-10,85.18,85.18,82.629997,83.989998,73.086365,3421100
2009-06-11,84.309998,86.709999,83.889999,85.339996,74.261093,3946200
2009-06-12,84.33000200000001,84.91999799999999,83.43,84.199997,73.269104,2649500
2009-06-15,83.260002,83.5,80.93,82.019997,71.372116,3936600
2009-06-16,83.41999799999999,83.41999799999999,79.760002,80.410004,69.971138,3611800
2009-06-17,79.870003,80.220001,77.540001,78.889999,68.64846800000001,4488200
2009-06-18,78.959999,79.849998,77.519997,77.889999,67.778267,4452000
2009-06-19,78.970001,79.110001,75.0,75.339996,65.559311,5664500
2009-06-22,73.470001,73.779999,70.93,71.0,61.78273000000001,5025600
2009-06-23,71.470001,72.57,70.33000200000001,71.220001,61.974174,6373800
2009-06-24,71.720001,73.610001,70.900002,71.440002,62.16561899999999,4148300
2009-06-25,71.32,74.010002,70.980003,73.209999,63.705811,4080100
2009-06-26,72.989998,73.379997,72.040001,72.220001,62.844364,3730000
2009-06-29,73.43,73.690002,72.040001,72.529999,63.114105,2845600
2009-06-30,72.599998,73.809998,70.879997,72.150002,62.783428,3674800
2009-07-01,72.83000200000001,73.739998,70.900002,71.089996,61.86105,3590400
2009-07-02,69.870003,70.160004,68.68,69.0,60.042384999999996,4240800
2009-07-06,67.25,67.610001,65.58000200000001,67.510002,58.7458,4113700
2009-07-07,67.889999,67.889999,66.199997,66.389999,57.77121700000001,4122200
2009-07-08,66.559998,67.889999,65.019997,66.120003,57.536263,6431200
2009-07-09,67.940002,69.489998,67.269997,69.08000200000001,60.111973,5408800
2009-07-10,67.57,68.489998,66.879997,68.050003,59.215717000000005,3509100
2009-07-13,68.099998,69.370003,66.589996,69.269997,60.27732099999999,3429500
2009-07-14,70.0,71.33000200000001,69.900002,71.150002,61.913273,4137700
2009-07-15,72.410004,74.959999,72.300003,74.57,64.889282,5779700
2009-07-16,73.300003,75.779999,73.010002,75.32,65.541931,3432900
2009-07-17,75.16999799999999,76.410004,74.41999799999999,75.5,65.69854699999999,3493700
2009-07-20,76.199997,77.66999799999999,75.839996,77.449997,67.52954100000001,3574900
2009-07-21,78.260002,78.449997,76.050003,77.58000200000001,67.642914,3467600
2009-07-22,76.739998,77.239998,75.739998,76.389999,66.605316,3116300
2009-07-23,76.43,79.41999799999999,76.43,79.269997,69.116417,3259900
2009-07-24,78.470001,79.75,78.25,79.75,69.534935,2168500
2009-07-27,80.0,80.07,78.610001,80.029999,69.77906,2338200
2009-07-28,78.489998,78.779999,76.699997,78.559998,68.497383,3251600
2009-07-29,76.870003,77.989998,75.529999,77.91999799999999,67.93933100000001,4483500
2009-07-30,80.989998,82.93,80.589996,82.290001,71.749619,5517300
2009-07-31,81.43,84.970001,81.41999799999999,83.949997,73.196976,4732800
2009-08-03,85.230003,87.339996,85.040001,86.589996,75.49880999999999,4144200
2009-08-04,86.040001,88.150002,85.230003,87.559998,76.344566,3963000
2009-08-05,87.57,88.300003,86.629997,87.120003,75.96093,4553900
2009-08-06,87.559998,87.559998,85.760002,86.800003,75.68190799999999,3342300
2009-08-07,87.550003,88.410004,86.519997,87.059998,75.90860699999999,3900600
2009-08-10,86.860001,88.459999,86.010002,88.400002,77.076996,3010200
2009-08-11,88.150002,88.150002,85.849998,86.199997,75.158752,2493200
2009-08-12,85.809998,88.099998,85.809998,87.25,76.07428,2512700
2009-08-13,88.279999,88.620003,86.5,87.93,76.66720600000001,2730000
2009-08-14,87.629997,87.900002,85.730003,86.910004,75.77784,1861000
2009-08-17,85.0,85.099998,83.269997,84.050003,73.284172,2459100
2009-08-18,84.290001,86.389999,84.010002,85.800003,74.810013,2659800
2009-08-19,84.209999,87.959999,84.209999,86.769997,75.655754,2733200
2009-08-20,86.779999,87.459999,85.769997,85.860001,74.86234300000001,3358700
2009-08-21,86.860001,89.089996,86.120003,88.870003,77.486778,3640500
2009-08-24,89.889999,90.360001,87.93,88.360001,77.04212199999999,2925400
2009-08-25,88.66999799999999,89.239998,85.809998,86.260002,75.211113,2946300
2009-08-26,85.529999,86.379997,84.379997,85.739998,74.75769,3231900
2009-08-27,84.800003,86.860001,84.0,86.440002,75.368042,2826000
2009-08-28,86.970001,87.629997,85.690002,87.300003,76.117889,2866000
2009-08-31,85.800003,85.980003,84.25,84.949997,74.068901,2532800
2009-09-01,83.980003,85.739998,83.08000200000001,83.349998,72.67381999999999,2930300
2009-09-02,83.220001,83.980003,82.540001,83.160004,72.50817099999999,2612300
2009-09-03,83.610001,84.110001,82.300003,83.129997,72.48201,3202500
2009-09-04,82.720001,84.209999,82.589996,84.029999,73.26673100000001,1804600
2009-09-08,86.019997,87.139999,85.58000200000001,86.160004,75.123932,3374300
2009-09-09,87.0,87.970001,86.660004,87.459999,76.25739300000001,4037700
2009-09-10,87.779999,90.16999799999999,87.25,89.910004,78.393562,3864400
2009-09-11,90.809998,93.339996,90.470001,91.370003,79.666573,6662500
2009-09-14,90.349998,91.949997,90.139999,91.379997,79.67529300000001,3645000
2009-09-15,91.849998,92.260002,90.440002,91.529999,79.806076,4847800
2009-09-16,92.349998,94.93,91.849998,94.650002,82.526451,4221900
2009-09-17,94.339996,95.769997,93.449997,94.300003,82.221275,4876400
2009-09-18,94.68,94.940002,93.279999,94.190002,82.125351,3775800
2009-09-21,91.309998,92.470001,90.720001,92.059998,80.268173,3147300
2009-09-22,93.599998,93.599998,92.309998,93.110001,81.183701,3074000
2009-09-23,93.160004,93.43,90.75,90.989998,79.335236,3069400
2009-09-24,91.720001,92.339996,90.620003,91.519997,79.797348,4811100
2009-09-25,92.769997,93.43,90.489998,91.980003,80.198433,5031000
2009-09-28,91.849998,93.050003,91.449997,92.699997,80.826202,3025700
2009-09-29,92.400002,92.849998,90.790001,91.529999,79.806076,3608000
2009-09-30,92.300003,93.0,90.5,91.83000200000001,80.06765,4703000
2009-10-01,91.489998,92.029999,89.349998,89.599998,78.123283,4646400
2009-10-02,88.510002,90.900002,88.059998,89.949997,78.428467,3884400
2009-10-05,89.57,93.050003,89.33000200000001,92.510002,80.660538,4234700
2009-10-06,93.849998,97.360001,93.730003,96.5,84.13945,6852600
2009-10-07,96.519997,97.839996,95.83000200000001,97.66999799999999,85.159622,5165100
2009-10-08,97.529999,100.839996,97.029999,100.519997,87.644554,5149600
2009-10-09,100.199997,101.220001,98.91999799999999,99.860001,87.06907700000001,3309400
2009-10-12,101.309998,101.730003,98.940002,99.33000200000001,86.60697900000001,3564500
2009-10-13,98.720001,98.720001,96.400002,98.010002,85.45607,5168500
2009-10-14,99.190002,100.440002,98.75,99.910004,87.112701,3381900
2009-10-15,99.519997,102.690002,98.709999,102.66999799999999,89.51915699999999,3884500
2009-10-16,102.25,103.07,100.75,102.75,89.588951,3306800
2009-10-19,102.519997,104.849998,102.18,104.059998,90.73111,2301800
2009-10-20,104.5,104.91999799999999,102.230003,104.139999,90.931946,2810000
2009-10-21,103.309998,105.589996,101.440002,101.459999,88.59187299999999,4443300
2009-10-22,101.139999,102.480003,99.260002,102.08000200000001,89.133202,3669700
2009-10-23,102.510002,103.239998,98.599998,99.389999,86.784401,3876200
2009-10-26,99.91999799999999,101.739998,97.459999,97.83000200000001,85.422264,2931000
2009-10-27,97.760002,99.480003,96.900002,98.160004,85.710396,3074400
2009-10-28,97.18,97.199997,93.559998,93.849998,81.94704399999999,3761300
2009-10-29,93.279999,98.260002,92.589996,97.089996,84.776093,4685600
2009-10-30,96.720001,97.480003,93.0,94.120003,82.1828,4739900
2009-11-02,95.059998,96.629997,93.889999,95.480003,83.370308,3777800
2009-11-03,94.260002,98.139999,93.650002,97.730003,85.33493,4143600
2009-11-04,98.839996,99.559998,97.559998,98.099998,85.657997,4302200
2009-11-05,98.75,99.650002,97.949997,99.040001,86.47879,3121200
2009-11-06,97.379997,99.610001,97.16999799999999,98.870003,86.33036,2652700
2009-11-09,100.019997,101.050003,99.790001,100.82,88.03302,3520300
2009-11-10,100.610001,101.050003,98.93,100.540001,87.78855899999999,3143600
2009-11-11,101.269997,101.550003,99.839996,100.629997,87.86711899999999,1960500
2009-11-12,100.209999,100.889999,97.379997,97.949997,85.527016,2439900
2009-11-13,97.739998,98.480003,96.480003,98.139999,85.692947,2903100
2009-11-16,99.25,101.0,99.25,100.389999,87.657593,2742000
2009-11-17,99.410004,100.959999,99.220001,100.620003,87.858398,2111900
2009-11-18,101.540001,101.720001,99.41999799999999,99.75,87.09874,3332900
2009-11-19,99.010002,99.129997,96.160004,97.07,84.758629,2635100
2009-11-20,96.400002,96.839996,95.300003,96.470001,84.234749,2498700
2009-11-23,98.279999,99.41999799999999,97.300003,97.769997,85.369865,1939000
2009-11-24,97.33000200000001,97.769997,96.019997,97.239998,84.90711999999999,2436300
2009-11-25,97.790001,98.220001,96.610001,97.949997,85.527016,2946100
2009-11-27,94.839996,96.519997,93.16999799999999,95.75,83.606033,1974200
2009-11-30,95.220001,96.559998,94.540001,95.279999,83.19567099999999,2579700
2009-12-01,96.239998,98.57,96.239998,97.720001,85.326195,3625700
2009-12-02,97.239998,97.949997,96.099998,96.370003,84.147423,1957700
2009-12-03,96.199997,97.239998,94.739998,94.900002,82.863861,1991900
2009-12-04,95.779999,97.349998,93.66999799999999,94.199997,82.252663,3514000
2009-12-07,93.58000200000001,94.5,92.5,93.339996,81.501694,3742600
2009-12-08,92.839996,93.239998,91.900002,92.519997,80.785706,3480500
2009-12-09,92.93,93.58000200000001,91.629997,93.089996,81.283401,2924400
2009-12-10,93.589996,95.08000200000001,93.370003,94.949997,82.907501,3430100
2009-12-11,95.66999799999999,95.809998,94.269997,94.629997,82.628059,2939200
2009-12-14,96.940002,98.940002,96.940002,98.5,86.007271,3974700
2009-12-15,98.5,99.629997,97.739998,99.099998,86.53115799999999,3417900
2009-12-16,99.790001,101.83000200000001,99.5,101.349998,88.495811,3603300
2009-12-17,100.529999,101.16999799999999,99.589996,99.970001,87.29083299999999,3457900
2009-12-18,101.400002,101.639999,99.370003,99.860001,87.19479399999999,3607300
2009-12-21,100.139999,102.489998,100.139999,101.790001,88.880013,2368300
2009-12-22,102.059998,104.099998,102.019997,103.599998,90.460464,2326000
2009-12-23,103.879997,104.860001,103.32,104.5,91.246307,2006900
2009-12-24,104.75,105.459999,104.529999,104.889999,91.586815,477500
2009-12-28,105.449997,106.459999,104.410004,105.129997,91.796387,1512400
2009-12-29,105.519997,105.730003,104.269997,104.519997,91.263756,1587000
2009-12-30,103.879997,104.489998,103.339996,104.220001,91.001823,1320200
2009-12-31,104.160004,104.91999799999999,103.099998,103.16999799999999,90.08496099999999,1477400
2010-01-04,104.940002,106.459999,104.529999,105.870003,92.442543,2364900
2010-01-05,105.980003,107.160004,105.239998,107.120003,93.533997,2464500
2010-01-06,106.779999,108.91999799999999,106.16999799999999,108.800003,95.000923,2894500
2010-01-07,108.32,108.32,106.18,107.150002,93.560204,2412200
2010-01-08,106.110001,106.800003,104.889999,106.589996,93.071228,4106000
2010-01-11,107.449997,108.230003,105.870003,106.910004,93.350616,2352600
2010-01-12,105.389999,106.41999799999999,104.760002,105.290001,91.93609599999999,3003100
2010-01-13,104.519997,107.099998,104.160004,106.82,93.27203399999999,2481300
2010-01-14,107.08000200000001,107.699997,106.41999799999999,107.400002,93.778503,1896000
2010-01-15,107.120003,108.0,105.949997,107.660004,94.005539,2443100
2010-01-19,107.08000200000001,108.599998,106.440002,108.400002,94.65167199999999,2948300
2010-01-20,106.739998,106.739998,105.68,106.459999,93.086525,3187800
2010-01-21,107.32,107.440002,104.739998,105.059998,91.86238900000001,4033800
2010-01-22,104.349998,104.879997,101.720001,102.029999,89.213013,4450200
2010-01-25,102.809998,104.959999,102.559998,104.0,90.935577,3817200
2010-01-26,101.970001,103.910004,101.66999799999999,102.360001,89.50155600000001,3363100
2010-01-27,102.230003,103.059998,99.879997,101.400002,88.662155,3265100
2010-01-28,103.040001,104.360001,100.629997,101.690002,88.915741,3319500
2010-01-29,102.93,103.139999,98.08000200000001,98.769997,86.36251800000001,3104300
2010-02-01,99.470001,102.529999,99.339996,102.400002,89.53652199999999,2497600
2010-02-02,102.41999799999999,104.940002,101.779999,104.629997,91.48640400000001,2222300
2010-02-03,104.57,104.970001,102.720001,103.32,90.340935,1696700
2010-02-04,102.190002,102.589996,98.720001,98.879997,86.45871,2742600
2010-02-05,99.059998,99.980003,95.150002,98.400002,86.039017,4142600
2010-02-08,98.269997,99.129997,96.879997,97.190002,84.981026,2683100
2010-02-09,98.550003,99.849998,97.559998,98.510002,86.135193,3843900
2010-02-10,98.029999,99.150002,96.32,98.550003,86.17016600000001,4030300
2010-02-11,98.470001,99.989998,97.879997,99.82,87.280624,3911800
2010-02-12,98.610001,99.900002,98.0,99.58000200000001,87.07077,2828100
2010-02-16,101.989998,104.099998,100.849998,103.68,90.655746,4317700
2010-02-17,103.959999,104.629997,102.940002,103.57,90.559555,3049200
2010-02-18,101.870003,104.029999,101.290001,103.589996,90.577057,3296500
2010-02-19,103.089996,105.32,102.5,105.010002,91.818687,3283500
2010-02-22,105.370003,105.589996,103.040001,104.019997,90.953026,3323500
2010-02-23,103.300003,104.160004,101.82,102.459999,89.58901999999999,4844500
2010-02-24,102.089996,102.559998,101.0,102.269997,89.422874,3820100
2010-02-25,100.849998,103.33000200000001,100.07,103.139999,90.183578,2875100
2010-02-26,103.629997,103.970001,102.269997,103.639999,90.62078100000001,2375700
2010-03-01,104.010002,105.379997,103.709999,105.029999,91.836136,2629100
2010-03-02,105.480003,107.040001,105.279999,106.18,92.841675,3197900
2010-03-03,106.360001,106.970001,105.290001,106.010002,92.693062,3108700
2010-03-04,106.260002,106.470001,104.33000200000001,104.800003,91.635063,2678100
2010-03-05,105.629997,107.459999,105.58000200000001,107.410004,93.917191,2537000
2010-03-08,107.339996,107.410004,105.459999,106.019997,92.70179,2327300
2010-03-09,105.260002,106.760002,105.260002,106.209999,92.867912,1729700
2010-03-10,106.410004,107.16999799999999,105.279999,106.589996,93.200188,2501300
2010-03-11,106.25,107.309998,105.809998,106.940002,93.506248,2458900
2010-03-12,107.33000200000001,107.980003,106.099998,106.849998,93.42752800000001,2691100
2010-03-15,105.190002,105.510002,102.699997,104.32,91.215347,3029400
2010-03-16,104.660004,104.949997,103.58000200000001,104.650002,91.503883,2948900
2010-03-17,105.449997,106.650002,105.139999,106.18,92.841675,2668300
2010-03-18,105.599998,106.25,102.760002,103.449997,90.454628,2951700
2010-03-19,101.68,104.459999,100.629997,101.68,88.906982,3774300
2010-03-22,100.629997,102.110001,100.110001,101.599998,88.837029,2894400
2010-03-23,102.32,103.529999,102.0,103.260002,90.28850600000001,3932000
2010-03-24,102.550003,103.519997,102.0,102.32,89.466599,3191100
2010-03-25,103.510002,103.66999799999999,98.970001,99.07,86.624832,4599100
2010-03-26,99.309998,99.480003,97.089996,98.309998,85.96032,5131300
2010-03-29,98.980003,100.199997,98.589996,99.800003,87.263145,4797500
2010-03-30,100.08000200000001,100.239998,99.0,99.720001,87.19319899999999,4022100
2010-03-31,100.190002,102.349998,99.949997,101.5,88.749619,3847900
2010-04-01,102.800003,103.980003,102.650002,103.870003,90.82186899999999,3331200
2010-04-05,104.230003,106.550003,103.550003,106.209999,92.867912,3475200
2010-04-06,105.839996,107.040001,105.360001,106.540001,93.156487,2227700
2010-04-07,106.0,106.550003,104.660004,105.470001,92.22087900000001,3953900
2010-04-08,104.779999,106.489998,104.349998,106.290001,92.93789699999999,2835600
2010-04-09,106.629997,107.379997,106.08000200000001,106.760002,93.348816,2944300
2010-04-12,106.82,108.099998,106.370003,107.110001,93.654877,2723400
2010-04-13,107.0,107.0,105.33000200000001,106.790001,93.37505300000001,2077100
2010-04-14,107.639999,108.190002,106.510002,108.059998,94.485504,2112000
2010-04-15,103.940002,107.290001,103.75,106.66999799999999,93.270149,9769500
2010-04-16,105.620003,106.790001,104.529999,105.440002,92.19465600000001,5417900
2010-04-19,104.089996,105.599998,103.849998,105.18,91.967323,2895500
2010-04-20,106.089996,108.43,106.07,107.809998,94.401543,3356700
2010-04-21,108.110001,108.480003,107.08000200000001,108.059998,94.620468,2999100
2010-04-22,106.93,108.470001,105.959999,108.239998,94.77808399999999,3203600
2010-04-23,107.910004,109.989998,106.699997,109.870003,96.205345,3774300
2010-04-26,109.860001,111.0,109.07,109.489998,95.87262700000001,3466700
2010-04-27,108.970001,109.25,105.5,105.860001,92.69407700000001,3838600
2010-04-28,106.459999,107.150002,104.83000200000001,106.58000200000001,93.324539,2877600
2010-04-29,107.099998,107.449997,102.220001,102.91999799999999,90.119736,7898700
2010-04-30,102.779999,103.0,96.059998,101.760002,89.104012,14487600
2010-05-03,101.879997,105.550003,101.150002,104.550003,91.54699699999999,5995800
2010-05-04,102.07,102.410004,99.75,100.91999799999999,88.368454,4989000
2010-05-05,99.309998,100.809998,98.0,99.300003,86.949936,4577600
2010-05-06,98.959999,100.209999,90.410004,95.959999,84.025345,6581200
2010-05-07,95.959999,96.900002,92.019997,93.529999,81.897568,7296000
2010-05-10,97.0,98.66999799999999,96.440002,98.269997,86.04804200000001,4365200
2010-05-11,97.019997,98.870003,96.190002,96.660004,84.63832099999999,4105800
2010-05-12,97.489998,99.050003,96.989998,98.440002,86.196915,3633500
2010-05-13,98.279999,98.440002,96.25,96.459999,84.46315799999999,4586200
2010-05-14,95.809998,95.970001,92.019997,94.279999,82.554298,6058000
2010-05-17,94.809998,95.489998,93.150002,95.190002,83.35112,7078600
2010-05-18,96.290001,97.07,93.529999,94.040001,82.344131,5643200
2010-05-19,93.540001,94.589996,91.199997,93.260002,81.661156,5046800
2010-05-20,91.25,91.5,87.389999,87.970001,77.029083,8413200
2010-05-21,86.07,90.550003,85.160004,89.58000200000001,78.438858,6514400
2010-05-24,89.739998,89.739998,87.339996,87.349998,76.486198,4137400
2010-05-25,84.790001,88.239998,83.550003,88.040001,77.090378,4748900
2010-05-26,89.07,90.5,87.400002,87.809998,76.888977,4644000
2010-05-27,90.400002,91.970001,90.050003,91.839996,80.417763,6533900
2010-05-28,92.32,92.559998,89.260002,89.540001,78.40383100000001,6665000
2010-06-01,87.900002,88.849998,85.239998,85.41999799999999,74.796242,6332700
2010-06-02,86.120003,89.099998,84.5,89.040001,77.966011,6382900
2010-06-03,90.129997,90.599998,86.610001,89.599998,78.456352,10686100
2010-06-04,87.260002,90.639999,87.029999,87.57,76.678841,7082400
2010-06-07,88.559998,89.68,85.82,86.029999,75.33036,6416300
2010-06-08,86.639999,89.0,85.730003,88.889999,77.83465600000001,4732900
2010-06-09,90.43,92.730003,88.440002,88.839996,77.790871,5431500
2010-06-10,90.959999,93.349998,90.699997,93.260002,81.661156,4079600
2010-06-11,92.480003,93.739998,91.779999,93.639999,81.993912,3104400
2010-06-14,95.029999,96.699997,93.910004,95.339996,83.482475,5007500
2010-06-15,95.82,98.410004,95.82,98.199997,85.98674799999999,4518000
2010-06-16,97.480003,99.110001,96.800003,97.620003,85.478912,5599200
2010-06-17,98.150002,98.230003,95.779999,97.190002,85.102379,3718200
2010-06-18,97.379997,99.489998,96.209999,97.57,85.435135,4534500
2010-06-21,99.589996,99.959999,94.949997,95.550003,83.66632800000001,4340900
2010-06-22,95.849998,96.029999,93.010002,93.33000200000001,81.72245,3983400
2010-06-23,93.139999,93.25,90.860001,92.209999,80.74176,4106600
2010-06-24,91.730003,92.620003,89.379997,89.66999799999999,78.51767,3688500
2010-06-25,90.66999799999999,90.879997,88.550003,89.91999799999999,78.73655699999999,5565900
2010-06-28,90.339996,90.339996,87.629997,87.709999,76.801422,3926700
2010-06-29,85.959999,86.129997,84.0,84.510002,73.999397,4996900
2010-06-30,84.690002,85.849998,83.849998,84.190002,73.719215,4913600
2010-07-01,83.760002,85.110001,81.940002,83.699997,73.290131,5232500
2010-07-02,84.040001,84.739998,82.32,82.849998,72.54585300000001,2715000
2010-07-06,84.589996,84.709999,82.16999799999999,82.889999,72.580894,4682000
2010-07-07,83.480003,87.050003,83.440002,87.050003,76.22350300000001,4644200
2010-07-08,88.269997,88.269997,86.279999,87.400002,76.529976,3313100
2010-07-09,87.400002,88.019997,86.739998,87.879997,76.950264,2758200
2010-07-12,86.75,86.75,84.199997,85.07,74.489761,6736800
2010-07-13,86.400002,87.339996,85.900002,86.650002,75.873238,4190800
2010-07-14,86.410004,87.230003,85.620003,86.83000200000001,76.030838,2546500
2010-07-15,86.870003,87.160004,84.290001,86.129997,75.41791500000001,5286200
2010-07-16,85.66999799999999,85.66999799999999,82.379997,82.75,72.45830500000001,5485200
2010-07-19,83.910004,85.809998,83.5,85.589996,74.945061,5180200
2010-07-20,84.459999,88.620003,84.459999,88.279999,77.436226,4318100
2010-07-21,87.449997,88.849998,87.0,87.449997,76.708191,10297400
2010-07-22,88.730003,90.120003,87.800003,89.279999,78.313408,7117500
2010-07-23,89.220001,93.43,89.07,92.790001,81.39226500000001,29232100
2010-07-26,94.459999,95.599998,93.5,95.5,83.76939399999999,8226500
2010-07-27,96.07,96.449997,93.910004,94.91999799999999,83.260612,5501400
2010-07-28,94.489998,95.41999799999999,93.610001,94.370003,82.77816800000001,3536600
2010-07-29,94.790001,96.190002,94.489998,95.400002,83.68163299999999,5126900
2010-07-30,94.07,96.260002,93.800003,95.58000200000001,83.839546,4850300
2010-08-02,97.040001,98.800003,96.66999799999999,98.470001,86.374565,4229200
2010-08-03,98.18,98.620003,97.129997,98.019997,85.979843,3696800
2010-08-04,98.150002,98.66999799999999,96.519997,97.760002,85.75177,4428600
2010-08-05,97.099998,97.849998,96.199997,97.550003,85.567551,3410600
2010-08-06,96.339996,96.58000200000001,94.110001,95.949997,84.164085,4642200
2010-08-09,96.309998,96.82,95.230003,96.220001,84.40094,2377200
2010-08-10,94.93,95.900002,93.83000200000001,95.459999,83.73428299999999,3559000
2010-08-11,93.5,93.760002,92.029999,92.33000200000001,80.988754,3971000
2010-08-12,91.260002,93.339996,91.0,91.849998,80.56774899999999,3960400
2010-08-13,91.68,92.58000200000001,91.059998,91.260002,80.050209,2733000
2010-08-16,90.800003,91.690002,90.5,91.400002,80.172997,2661400
2010-08-17,92.349998,93.5,92.010002,93.0,81.576447,3294500
2010-08-18,92.540001,93.25,91.599998,92.83000200000001,81.42734499999999,2690000
2010-08-19,92.489998,92.83000200000001,91.16999799999999,91.75,80.480011,3400300
2010-08-20,90.970001,91.239998,90.0,90.529999,79.409859,3396200
2010-08-23,90.900002,91.18,89.349998,89.459999,78.471283,3645100
2010-08-24,88.0,88.860001,87.349998,87.480003,76.73451999999999,6400400
2010-08-25,86.849998,87.059998,85.349998,86.660004,76.015259,5612700
2010-08-26,87.379997,89.41999799999999,87.16999799999999,87.290001,76.567848,5175000
2010-08-27,87.879997,90.139999,86.599998,89.970001,78.918648,3787300
2010-08-30,89.75,91.059998,89.489998,89.550003,78.550232,3309600
2010-08-31,89.050003,90.309998,88.699997,89.849998,78.813393,3940800
2010-09-01,91.239998,93.099998,91.220001,92.459999,81.102806,3450400
2010-09-02,92.639999,92.639999,87.58000200000001,91.300003,80.08528100000001,15580400
2010-09-03,92.43,93.650002,91.779999,92.620003,81.243156,4539000
2010-09-07,92.040001,92.33000200000001,90.309998,90.360001,79.26074200000001,3988800
2010-09-08,90.349998,92.459999,90.349998,91.949997,80.655464,2846300
2010-09-09,93.489998,93.610001,91.900002,92.709999,81.32209,3243600
2010-09-10,93.410004,94.050003,92.980003,93.730003,82.21680500000001,3502400
2010-09-13,94.709999,94.989998,93.959999,94.599998,82.979919,2514100
2010-09-14,94.43,95.970001,93.970001,94.699997,83.067657,2887500
2010-09-15,94.040001,94.589996,93.260002,94.230003,82.65538000000001,2820000
2010-09-16,93.660004,95.019997,93.620003,94.300003,82.716789,2328300
2010-09-17,94.739998,95.220001,92.57,94.480003,82.874657,3904100
2010-09-20,94.900002,96.440002,94.129997,96.029999,84.234276,3076100
2010-09-21,95.900002,96.809998,95.08000200000001,96.07,84.269356,3200300
2010-09-22,96.209999,97.599998,95.239998,95.41999799999999,83.699203,2122300
