Date,Open,High,Low,Close,Adj Close,Volume
2009-08-13,37.139998999999996,37.880001,37.130001,37.785,34.443946999999994,3543800
2009-08-14,37.794998,37.895,36.950001,37.345001,34.042846999999995,4664000
2009-08-17,36.669998,36.669998,35.509997999999996,35.919998,32.743854999999996,4109400
2009-08-18,35.889998999999996,36.395,35.619999,36.165001000000004,32.967182,3303400
2009-08-19,35.880001,37.285,35.544998,36.91,33.646313,3680600
2009-08-20,36.939999,37.400002,36.695,36.779999,33.527809000000005,4555200
2009-08-21,37.075001,38.169998,37.07,37.895,34.544205,4360600
2009-08-24,38.279999,38.459998999999996,37.665001000000004,37.915001000000004,34.562458,2730600
2009-08-25,38.084998999999996,38.435001,37.099998,37.205002,33.91523,3813600
2009-08-26,36.875,37.134997999999996,36.325001,36.990002000000004,33.719238,3605600
2009-08-27,36.625,36.825001,35.985001000000004,36.48,33.254329999999996,5235600
2009-08-28,36.950001,37.205002,36.240002000000004,36.625,33.386497,3265400
2009-08-31,35.875,36.055,35.575001,36.0,32.816765000000004,3691800
2009-09-01,35.869999,36.43,35.154999,35.310001,32.187778,5049800
2009-09-02,35.325001,35.494999,34.919998,34.959998999999996,31.868738,4771200
2009-09-03,35.395,35.395,34.715,34.880001,31.795815,4554000
2009-09-04,34.724998,35.314999,34.314999,35.235001000000004,32.119411,4632600
2009-09-08,36.240002000000004,37.23,36.125,36.82,33.564274,9507400
2009-09-09,36.91,37.505001,36.445,37.220001,33.928898,5030000
2009-09-10,37.23,38.5,36.939999,38.41,35.013672,5844600
2009-09-11,38.59,39.150002,37.790001000000004,37.974998,34.617142,6904600
2009-09-14,37.615002000000004,38.610001000000004,37.439999,38.544998,35.136742,4197000
2009-09-15,38.790001000000004,40.084998999999996,38.685001,39.93,36.399273,6961800
2009-09-16,40.259997999999996,41.639998999999996,39.880001,41.615002000000004,37.935284,6368200
2009-09-17,41.52,42.139998999999996,40.970001,41.285,37.63446,6729400
2009-09-18,41.555,41.619999,40.419998,40.93,37.31086,4478800
2009-09-21,40.154999,40.740002000000004,39.755001,40.639998999999996,37.046501,4089000
2009-09-22,41.205002,42.215,41.014998999999996,42.014998999999996,38.299919,5682400
2009-09-23,42.014998999999996,42.205002,41.035,41.105,37.470383,5024600
2009-09-24,41.025002,41.134997999999996,39.325001,40.025002,36.485874,5906400
2009-09-25,39.93,40.5,39.23,39.470001,35.979946000000005,4390400
2009-09-28,39.674999,40.105,39.435001,40.064999,36.522335,2636800
2009-09-29,40.0,40.924999,39.455002,40.82,37.210583,6419200
2009-09-30,41.16,42.18,40.639998999999996,41.755001,38.062903999999996,9541600
2009-10-01,41.790001000000004,41.790001000000004,40.455002,40.525002,36.941669,9274400
2009-10-02,39.865002000000004,40.650002,39.685001,40.380001,36.809478999999996,7547800
2009-10-05,40.375,41.5,40.110001000000004,41.255001,37.607124,6430200
2009-10-06,41.825001,42.34,41.43,42.290001000000004,38.550598,5635600
2009-10-07,42.215,42.5,41.439999,42.355,38.609844,5369600
2009-10-08,42.619999,44.955002,42.455002,44.845001,40.879673,9108600
2009-10-09,44.584998999999996,45.490002000000004,44.165001000000004,44.799999,40.838657,7444400
2009-10-12,45.529999,45.845001,45.029999,45.290001000000004,41.285328,5085200
2009-10-13,45.314999,45.314999,43.950001,44.814999,40.852318,7242800
2009-10-14,45.509997999999996,45.825001,44.875,45.720001,41.812595,5499600
2009-10-15,45.43,46.674999,45.360001000000004,46.57,42.589951,6246800
2009-10-16,46.459998999999996,46.654999,45.764998999999996,46.404999,42.439053,4578000
2009-10-19,46.279999,47.264998999999996,46.279999,47.174999,43.143238000000004,4714200
2009-10-20,47.259997999999996,47.5,46.549999,47.205002,43.170677000000005,5473600
2009-10-21,46.82,47.93,46.424999,46.470001,42.498489,5750600
2009-10-22,45.299999,45.814999,44.615002000000004,45.724998,41.817153999999995,6437400
2009-10-23,46.07,46.169998,44.185001,44.580002,40.77002,4673400
2009-10-26,44.669998,45.779999,43.27,43.43,39.718303999999996,5910800
2009-10-27,43.849998,44.294998,43.224998,43.384997999999996,39.677135,4341600
2009-10-28,43.040001000000004,43.404999,41.935001,42.134997999999996,38.533978000000005,6108200
2009-10-29,42.575001,43.084998999999996,42.134997999999996,42.919998,39.251884000000004,8279400
2009-10-30,42.904999,42.904999,40.439999,40.830002,37.34053,6872600
2009-11-02,40.869999,41.654999,40.185001,40.985001000000004,37.482269,5542000
2009-11-03,40.575001,41.715,40.334998999999996,41.5,37.953259,4720200
2009-11-04,42.365002000000004,43.575001,42.224998,42.650002,39.004959,8613600
2009-11-05,42.919998,44.02,42.16,44.014998999999996,40.253319,6540600
2009-11-06,45.215,46.139998999999996,44.700001,45.174999,41.314178000000005,9251000
2009-11-09,45.005001,46.290001000000004,45.005001,46.200001,42.251571999999996,6071000
2009-11-10,46.055,46.330002,44.959998999999996,45.59,41.693699,6099200
2009-11-11,45.98,46.240002000000004,44.955002,45.125,41.268436,6000000
2009-11-12,44.970001,45.275002,43.700001,44.43,40.632843,5889600
2009-11-13,44.334998999999996,44.950001,44.029999,44.25,40.468227,5975400
2009-11-16,45.145,45.450001,44.645,45.264998999999996,41.396481,10138200
2009-11-17,45.064999,45.080002,44.375,44.990002000000004,41.144974,3563200
2009-11-18,45.139998999999996,45.145,43.845001,44.369999,40.577965,4376000
2009-11-19,43.990002000000004,43.990002000000004,42.865002000000004,43.459998999999996,39.745734999999996,5007400
2009-11-20,43.134997999999996,43.365002000000004,42.595001,43.235001000000004,39.539963,6437800
2009-11-23,44.150002,44.740002000000004,43.884997999999996,44.09,40.321899,5365600
2009-11-24,44.18,44.360001000000004,43.505001,44.275002,40.491085,6292800
2009-11-25,44.355,45.029999,43.955002,44.855,41.021519,4273200
2009-11-27,43.205002,43.91,42.700001,43.615002000000004,39.887493,1805000
2009-11-30,43.099998,43.794998,42.740002000000004,43.244999,39.549114,5814000
2009-12-01,43.805,44.715,43.715,44.145,40.372196,4465000
2009-12-02,44.07,44.325001,43.279999,43.544998,39.823479,2879000
2009-12-03,43.485001000000004,43.950001,43.09,43.43,39.718303999999996,6497800
2009-12-04,44.115002000000004,45.115002000000004,42.845001,43.535,39.814327,6688200
2009-12-07,43.389998999999996,44.415001000000004,43.02,43.634997999999996,39.905788,4416600
2009-12-08,43.415001000000004,43.455002,42.474998,42.625,38.982094000000004,4475000
2009-12-09,42.869999,43.23,42.0,42.845001,39.183296,4546600
2009-12-10,42.799999,43.764998999999996,42.794998,43.334998999999996,39.631415999999994,4778000
2009-12-11,43.505001,43.685001,42.93,43.025002,39.347919,4262400
2009-12-14,45.084998999999996,45.945,44.950001,45.195,41.33247,13261600
2009-12-15,45.005001,46.035,45.005001,45.900002,41.9772,8194800
2009-12-16,46.115002000000004,47.16,46.005001,46.654999,42.667685999999996,5722600
2009-12-17,46.605,47.314999,45.720001,46.264998999999996,42.311005,5029600
2009-12-18,46.759997999999996,47.049999,46.125,46.474998,42.503052000000004,5674800
2009-12-21,46.915001000000004,47.619999,46.915001000000004,47.345001,43.298714000000004,4467400
2009-12-22,47.785,48.98,47.505001,48.884997999999996,44.707108000000005,4480200
2009-12-23,48.895,49.970001,48.84,49.945,45.676505999999996,5675000
2009-12-24,49.990002000000004,50.724998,49.759997999999996,50.290001000000004,45.992031,2039200
2009-12-28,50.880001,50.880001,49.764998999999996,49.965,45.694798,3003200
2009-12-29,50.084998999999996,50.360001000000004,49.209998999999996,49.634997999999996,45.392998,3954800
2009-12-30,49.639998999999996,49.855,49.220001,49.404999,45.182659,2169800
2009-12-31,49.41,49.875,48.650002,48.650002,44.492176,1999400
2010-01-04,49.674999,50.220001,49.619999,50.189999,45.90057,4110000
2010-01-05,49.505001,50.0,48.895,49.575001,45.338131,4450000
2010-01-06,49.419998,49.845001,48.834998999999996,49.740002000000004,45.489017,3650400
2010-01-07,49.445,49.525002,48.720001,49.275002,45.063765999999994,4496800
2010-01-08,48.865002000000004,49.645,48.145,49.525002,45.292412,5911400
2010-01-11,49.790001000000004,49.904999,48.509997999999996,49.07,44.87627,3030800
2010-01-12,47.880001,48.549999,47.580002,47.709998999999996,43.632523,4477000
2010-01-13,47.59,49.080002,47.025002,48.880001,44.838795000000005,4303600
2010-01-14,48.84,49.355,48.724998,49.0,44.948887,3175800
2010-01-15,49.0,49.445,48.345001,48.435001,44.430595000000004,5931000
2010-01-19,48.16,48.794998,48.035,48.674999,44.650742,4412200
2010-01-20,47.91,48.264998999999996,47.625,48.165001000000004,44.182919,4049600
2010-01-21,48.285,48.785,47.650002,48.294998,44.302162,6386400
2010-01-22,48.134997999999996,48.595001,46.884997999999996,47.025002,43.137169,5838200
2010-01-25,47.43,48.07,47.310001,47.485001000000004,43.559139,2796400
2010-01-26,46.98,47.535,46.220001,46.57,42.719784000000004,3936800
2010-01-27,46.115002000000004,46.91,45.049999,46.195,42.375778000000004,6554400
2010-01-28,46.505001,46.669998,44.785,45.755001,41.972167999999996,5442800
2010-01-29,45.884997999999996,47.014998999999996,44.685001,45.209998999999996,41.472214,6351400
2010-02-01,45.630001,47.830002,45.625,47.775002,43.825161,4456800
2010-02-02,47.919998,48.610001000000004,47.130001,48.514998999999996,44.503979,3776200
2010-02-03,48.080002,49.110001000000004,48.029999,48.599998,44.581936,4281200
2010-02-04,47.884997999999996,48.02,46.389998999999996,46.450001,42.609699,4853200
2010-02-05,46.450001,46.689999,45.009997999999996,46.43,42.591353999999995,5978600
2010-02-08,46.27,46.875,45.445,45.790001000000004,42.004257,4260600
2010-02-09,46.514998999999996,47.650002,46.189999,47.27,43.361903999999996,5327800
2010-02-10,45.314999,45.494999,43.389998999999996,44.119999,40.472332,15979600
2010-02-11,43.959998999999996,45.575001,43.884997999999996,45.529999,41.765751,7156400
2010-02-12,44.740002000000004,45.619999,44.299999,45.490002000000004,41.729076,5837000
2010-02-16,46.325001,46.935001,46.134997999999996,46.41,42.573002,5396400
2010-02-17,46.549999,46.634997999999996,46.095001,46.43,42.591353999999995,4310600
2010-02-18,46.209998999999996,47.41,46.055,47.169998,43.270176,4983600
2010-02-19,46.935001,47.52,46.494999,47.32,43.407779999999995,3841200
2010-02-22,47.610001000000004,47.610001000000004,45.900002,46.055,42.247364000000005,3793400
2010-02-23,45.700001,45.974998,44.799999,44.955002,41.2383,4300000
2010-02-24,45.705002,46.490002000000004,45.41,46.34,42.508789,5405400
2010-02-25,45.330002,46.665001000000004,44.974998,46.610001000000004,42.75647,3998800
2010-02-26,46.77,47.189999,46.200001,47.025002,43.137169,3510200
2010-03-01,47.235001000000004,47.775002,47.115002000000004,47.325001,43.412357,4078400
2010-03-02,47.580002,48.044998,47.259997999999996,47.415001000000004,43.494915,3815600
2010-03-03,47.73,48.16,47.389998999999996,47.91,43.948997,4738600
2010-03-04,48.02,48.470001,47.415001000000004,47.599998,43.664631,4888800
2010-03-05,47.974998,48.735001000000004,47.630001,48.689999,44.664513,5520200
2010-03-08,48.57,49.110001000000004,48.5,48.685001,44.659915999999996,4479800
2010-03-09,48.259997999999996,49.639998999999996,48.259997999999996,49.025002,44.971817,5116800
2010-03-10,48.945,49.689999,48.709998999999996,49.419998,45.334152,4033400
2010-03-11,49.310001,49.595001,48.689999,48.889998999999996,44.84798,4580200
2010-03-12,49.419998,49.465,48.535,48.790001000000004,44.756226,2114400
2010-03-15,48.66,48.744999,47.68,48.445,44.439766,3561600
2010-03-16,48.744999,48.744999,47.985001000000004,48.240002000000004,44.251717,3621600
2010-03-17,48.384997999999996,48.77,47.625,47.904999,43.944404999999996,5742400
2010-03-18,48.025002,48.195,46.174999,46.639998999999996,42.783993,6340200
2010-03-19,45.849998,47.18,45.169998,45.849998,42.059298999999996,8416400
2010-03-22,45.380001,46.314999,44.794998,45.75,41.967566999999995,6130600
2010-03-23,45.865002000000004,47.125,45.755001,47.07,43.178444,5594800
2010-03-24,46.575001,47.224998,46.049999,46.285,42.45834,4117800
2010-03-25,46.645,46.955002,44.560001,44.709998999999996,41.013546000000005,6803200
2010-03-26,44.834998999999996,44.834998999999996,43.764998999999996,44.794998,41.09153,7181600
2010-03-29,45.805,46.544998,45.779999,46.48,42.637226,6187800
2010-03-30,46.459998999999996,46.845001,46.110001000000004,46.669998,42.81152,4418600
2010-03-31,46.75,47.005001,46.34,46.470001,42.628036,6341600
2010-04-01,47.014998999999996,47.805,47.005001,47.790001000000004,43.838909,4849800
2010-04-05,48.080002,49.064999,47.799999,48.884997999999996,44.843395,6428200
2010-04-06,48.805,49.305,48.549999,48.689999,44.664513,5366400
2010-04-07,50.209998999999996,52.619999,49.939999,51.869999,47.581596000000005,16481200
2010-04-08,51.965,53.889998999999996,51.869999,53.48,49.058487,14024400
2010-04-09,53.665001000000004,54.095001,52.334998999999996,52.384997999999996,48.05402,6304000
2010-04-12,52.290001000000004,53.650002,51.955002,53.59,49.159397,6823200
2010-04-13,53.48,54.200001,52.584998999999996,53.689999,49.251129,7185800
2010-04-14,54.415001000000004,54.720001,53.654999,54.645,50.272316,5541000
2010-04-15,54.689999,55.474998,54.349998,55.25,50.828899,4230800
2010-04-16,54.779999,55.18,53.650002,53.735001000000004,49.435123,6579000
2010-04-19,53.23,54.200001,53.150002,53.994999,49.674316,5201600
2010-04-20,54.439999,55.834998999999996,54.439999,55.755001,51.293479999999995,5422800
2010-04-21,55.654999,56.110001000000004,55.224998,55.935001,51.459084000000004,3977000
2010-04-22,55.485001000000004,56.610001000000004,54.93,56.505001,51.983463,4489400
2010-04-23,56.075001,56.93,55.535,56.860001000000004,52.31007,5312800
2010-04-26,56.974998,57.290001000000004,56.075001,56.240002000000004,51.739681,4169200
2010-04-27,56.025002,56.52,54.174999,54.314999,49.968716,4669200
2010-04-28,54.695,55.195,54.035,54.709998999999996,50.332104,4351200
2010-04-29,55.095001,55.805,54.595001,55.630001,51.178482,4683200
2010-04-30,55.77,57.474998,55.279999,56.060001,51.574085,7072200
2010-05-03,56.41,57.450001,55.52,56.779999,52.236469,5917000
2010-05-04,54.674999,55.27,52.715,55.119999,50.709293,8399000
2010-05-05,54.0,54.470001,52.134997999999996,52.584998999999996,48.377140000000004,6750800
2010-05-06,52.200001,52.735001000000004,48.285,51.185001,47.089176,9517000
2010-05-07,50.91,52.279999,49.465,50.419998,46.385387,7443600
2010-05-10,51.334998999999996,53.884997999999996,50.785,53.244999,48.984328999999995,6382800
2010-05-11,52.490002000000004,52.705002,51.924999,52.369999,48.179356,7709400
2010-05-12,52.5,54.369999,52.5,54.189999,49.853706,6906000
2010-05-13,54.055,55.055,53.799999,54.040001000000004,49.715714,5214200
2010-05-14,53.470001,53.810001,51.705002,53.044998,48.800327,3996000
2010-05-17,53.080002,53.645,50.48,51.615002000000004,47.484759999999994,6259200
2010-05-18,52.494999,52.959998999999996,51.235001000000004,51.419998,47.305367,5912000
2010-05-19,51.259997999999996,52.115002000000004,49.794998,51.115002000000004,47.024772999999996,5389000
2010-05-20,49.82,49.889998999999996,48.014998999999996,48.145,44.292435,5676600
2010-05-21,47.189999,50.330002,46.639998999999996,50.294998,46.270386,8270400
2010-05-24,49.814999,50.535,48.630001,48.68,44.784618,5724600
2010-05-25,46.75,49.465,46.715,49.355,45.405613,6507000
2010-05-26,50.009997999999996,50.945,49.700001,49.869999,45.87941,6588600
2010-05-27,50.985001000000004,53.360001000000004,50.724998,53.255001,48.993534000000004,8044200
2010-05-28,53.014998999999996,53.785,51.924999,52.419998,48.225353000000005,6427400
2010-06-01,51.794998,52.494999,50.294998,50.415001000000004,46.380787,6682200
2010-06-02,51.049999,53.900002,50.435001,53.875,49.563922999999996,8104600
2010-06-03,53.735001000000004,54.955002,52.560001,54.865002000000004,50.474697,7268000
2010-06-04,53.900002,55.294998,50.965,51.494999,47.374373999999996,12639600
2010-06-07,51.779999,53.099998,49.689999,50.57,46.523392,10243600
2010-06-08,51.255001,52.895,50.549999,52.68,48.464542,8279400
2010-06-09,53.09,54.27,51.544998,51.904999,47.75156,6417000
2010-06-10,52.91,54.435001,52.91,54.384997999999996,50.033112,6913000
2010-06-11,53.994999,54.955002,53.474998,54.93,50.534504,4579000
2010-06-14,55.470001,56.080002,54.32,54.474998,50.11591,6218800
2010-06-15,55.305,55.514998999999996,54.424999,55.18,50.7645,6059200
2010-06-16,54.720001,55.709998999999996,54.365002000000004,55.195,50.778296999999995,3497000
2010-06-17,55.209998999999996,55.57,54.259997999999996,55.029999,50.626507000000004,5131000
2010-06-18,55.0,55.275002,54.490002000000004,55.110001000000004,50.700089,6053600
2010-06-21,56.0,56.950001,54.759997999999996,55.305,50.879494,6072000
2010-06-22,55.305,55.674999,52.904999,53.224998,48.965927,6003800
2010-06-23,53.285,53.959998999999996,52.630001,53.419998,49.145332,5380000
2010-06-24,52.91,54.110001000000004,51.990002000000004,52.294998,48.110367,5616200
2010-06-25,53.119999,54.985001000000004,52.305,54.889998999999996,50.497692,14346000
2010-06-28,54.470001,54.785,52.470001,52.709998999999996,48.492138,6190600
2010-06-29,51.665001000000004,51.880001,49.764998999999996,50.119999,46.109406,8280600
2010-06-30,50.130001,50.674999,49.025002,49.185001,45.249218,7370200
2010-07-01,49.259997999999996,49.990002000000004,47.889998999999996,49.540001000000004,45.575809,6529800
2010-07-02,49.345001,50.325001,48.785,49.169998,45.235413,5203200
2010-07-06,50.169998,51.349998,49.384997999999996,49.924999,45.929996,5190000
2010-07-07,50.060001,51.91,49.615002000000004,51.900002,47.746967,5457800
2010-07-08,52.439999,53.400002,51.875,53.110001000000004,48.86013,7048200
2010-07-09,52.945,53.445,52.125,52.785,48.561146,3729800
2010-07-12,52.650002,53.299999,52.34,52.77,48.547344,3225400
2010-07-13,53.494999,54.16,53.255001,53.404999,49.131531,5246600
2010-07-14,53.055,54.235001000000004,52.580002,53.32,49.196117,4206400
2010-07-15,53.5,53.5,51.965,53.095001,48.988514,4244400
2010-07-16,52.560001,52.764998999999996,50.564999,51.139998999999996,47.184719,6213400
2010-07-19,51.34,51.759997999999996,50.334998999999996,51.005001,47.060162,4603600
2010-07-20,50.240002000000004,52.244999,50.005001,52.075001,48.047416999999996,5762800
2010-07-21,52.264998999999996,52.32,50.764998999999996,51.209998999999996,47.249313,4824000
2010-07-22,51.924999,52.369999,51.384997999999996,51.599998,47.609142,4220600
2010-07-23,51.395,51.605,50.294998,51.165001000000004,47.207783,4672200
2010-07-26,51.105,52.209998999999996,51.105,51.860001000000004,47.849033,3420200
2010-07-27,51.93,51.970001,49.555,50.279999,46.391228000000005,6075000
2010-07-28,50.465,50.93,50.009997999999996,50.279999,46.391228000000005,3330600
2010-07-29,50.865002000000004,51.009997999999996,49.735001000000004,50.290001000000004,46.400467,3649600
2010-07-30,49.790001000000004,50.490002000000004,48.57,48.75,44.979565,7647800
2010-08-02,49.654999,51.424999,49.529999,51.255001,47.290833,5238800
2010-08-03,51.150002,51.424999,50.599998,50.849998,46.917145,4207400
2010-08-04,51.029999,51.875,50.759997999999996,51.5,47.516876,3199200
2010-08-05,51.125,51.450001,50.560001,51.220001,47.258533,3536800
2010-08-06,48.224998,49.865002000000004,47.625,49.630001,45.791512,13765000
2010-08-09,50.084998999999996,50.299999,49.055,49.970001,46.105213,5257200
2010-08-10,49.400002,50.705002,49.244999,50.349998,46.455814000000004,9591400
2010-08-11,49.294998,49.59,48.365002000000004,48.575001,44.818104,4957600
2010-08-12,47.695,48.93,47.514998999999996,47.68,43.992321000000004,5922400
2010-08-13,47.654999,47.965,46.855,47.084998999999996,43.44334,8137600
2010-08-16,46.744999,47.095001,46.055,47.044998,43.406433,5392600
2010-08-17,47.535,47.799999,46.895,47.580002,43.900065999999995,4893600
2010-08-18,47.384997999999996,47.5,45.98,46.674999,43.065041,6057200
2010-08-19,46.494999,46.794998,45.560001,45.759997999999996,42.220833,5907400
2010-08-20,45.630001,45.849998,45.215,45.709998999999996,42.174690000000005,5652400
2010-08-23,45.814999,46.474998,45.695,45.865002000000004,42.317707,3983200
2010-08-24,45.150002,45.240002000000004,43.77,44.305,40.878361,7086000
2010-08-25,43.955002,43.990002000000004,42.709998999999996,43.73,40.347836,7512000
2010-08-26,44.040001000000004,44.509997999999996,43.09,43.310001,39.9603,4585600
2010-08-27,43.775002,44.805,42.900002,44.700001,41.242802000000005,4313000
2010-08-30,44.619999,44.965,43.764998999999996,43.779999,40.393947999999995,4549800
2010-08-31,43.575001,44.16,42.955002,43.435001,40.075641999999995,5759200
2010-09-01,44.139998999999996,45.029999,43.645,44.970001,41.491928,6198200
2010-09-02,45.040001000000004,45.040001000000004,44.220001,44.744999,41.284321000000006,3262400
