Date,Open,High,Low,Close,Adj Close,Volume
2009-06-11,18.609806,19.52317,18.603088,19.30826,14.361516,1261300
2009-06-12,19.106783,19.153795000000002,18.663532,18.78442,13.971875,904400
2009-06-15,18.78442,18.78442,17.91135,18.099396,13.462354999999999,635300
2009-06-16,18.179987,18.347885,17.427803,17.474815,12.997795,1104500
2009-06-17,17.427803,17.521826,16.729349,17.092009,12.71306,1971700
2009-06-18,17.125587,17.360645,16.783075,17.199463,12.792985,1161700
2009-06-19,17.40094,17.575554,17.098724,17.179316,12.778,1029100
2009-06-22,17.132303,17.132303,16.675621,16.762928,12.468289,913300
2009-06-23,16.80994,16.863667,16.440563,16.487576,12.263481,1010800
2009-06-24,16.608461,16.910679000000002,16.380121,16.648757999999997,12.383369,945200
2009-06-25,16.595029999999998,17.018133,16.561451,17.018133,12.658113,847600
2009-06-26,16.971121,17.233042,16.783075,17.152451,12.758014,1489400
2009-06-29,17.024849,17.434521,17.024849,17.320349,12.882895,880800
2009-06-30,17.246473,17.387508,16.92411,17.206179000000002,12.797981,1169600
2009-07-01,17.380793,17.481531,16.521154,17.273338,12.847936,1291500
2009-07-02,17.004701999999998,17.051712,16.568167000000003,16.689053,12.413342,842100
2009-07-06,16.487576,16.595029999999998,16.064472,16.239086,12.078653,703100
2009-07-07,16.205507,16.272667000000002,15.762257,15.923439000000002,11.84388,1092100
2009-07-08,15.990598,16.051041,15.580926999999999,15.768972,11.728984,1058200
2009-07-09,15.775688,16.00403,15.594357999999998,15.957018,11.868851,1003500
2009-07-10,15.802551999999999,16.205507,15.768972,16.124916,11.993734,1831100
2009-07-13,16.18536,16.621895000000002,15.688381,16.588314,12.338410000000001,1123500
2009-07-14,16.621895000000002,16.856951000000002,16.548019,16.742781,12.453304,569600
2009-07-15,16.917395000000003,17.461384,16.836803,17.387508,12.932853999999999,737500
2009-07-16,17.306917000000002,18.106112,17.293485999999998,18.045668,13.422395000000002,733600
2009-07-17,18.012089000000003,18.267294,17.931498,18.106112,13.46735,762800
2009-07-20,18.15984,18.831429999999997,17.864338,18.797852,13.98187,1101200
2009-07-21,18.68368,18.791135999999998,17.595701000000002,17.884487,13.302504999999998,2347400
2009-07-22,17.649429,18.354601000000002,17.642714,18.213566,13.547279999999999,1164100
2009-07-23,18.253861999999998,19.106783,18.253861999999998,18.972466,14.111742000000001,1139300
2009-07-24,18.89859,19.140362,18.71726,18.992613000000002,14.126729000000001,1011700
2009-07-27,19.01276,19.200806,18.824714999999998,19.066488,14.181678,589300
2009-07-28,18.905306,18.985897,18.455339000000002,18.596373,13.832007,909600
2009-07-29,18.408327,18.529215,18.038952,18.119543,13.609070000000001,550000
2009-07-30,18.38818,18.636669,18.368032,18.509066,13.901627,1068900
2009-07-31,18.50235,18.656816,18.347885,18.347885,13.780569,949200
2009-08-03,18.522499,18.764271,18.287441,18.710545,14.052951,1025600
2009-08-04,18.656816,18.838146,18.50235,18.791135999999998,14.113482999999999,448300
2009-08-05,18.831429999999997,18.938885,18.059099,18.213566,13.679687,1088000
2009-08-06,18.32102,18.562794,18.15984,18.240429000000002,13.699860999999999,776800
2009-08-07,18.509066,18.676964,18.314304,18.542645999999998,13.926848000000001,854500
2009-08-10,18.381464,18.71726,18.314304,18.488917999999998,13.886495000000002,649600
2009-08-11,18.38818,18.462055,17.918066,18.200134,13.6696,705100
2009-08-12,18.153122,18.690395000000002,18.153122,18.455339000000002,13.861274,741900
2009-08-13,18.415043,18.582941,18.173271,18.582941,13.957114,443500
2009-08-14,18.582941,18.582941,18.02552,18.247147000000002,13.704906,474300
2009-08-17,17.944929000000002,17.998657,17.367361,17.474815,13.124831,888600
2009-08-18,17.501678,18.32102,17.501678,18.280725,13.730127,969900
2009-08-19,18.065817000000003,18.441907999999998,17.904633999999998,18.287441,13.735168,611500
2009-08-20,18.287441,18.468771,18.15984,18.294157000000002,13.740215,609000
2009-08-21,18.468771,18.871725,18.226997,18.831429999999997,14.143745999999998,385500
2009-08-24,18.824714999999998,19.086636,18.650101,18.710545,14.052951,572300
2009-08-25,18.871725,19.153795000000002,18.589657,19.053055,14.310196,746500
2009-08-26,18.972466,19.301544,18.858294,19.147079,14.380819,1138600
2009-08-27,19.07992,19.341841,18.603088,19.288113,14.486745,875300
2009-08-28,19.456011,19.52317,19.026192,19.247818,14.456484,683700
2009-08-31,18.992613000000002,19.053055,18.764271,19.026192,14.290026999999998,1280000
2009-09-01,18.972466,19.52317,18.542645999999998,18.744123000000002,14.078173000000001,1251600
2009-09-02,18.764271,18.979181,18.623238,18.623238,13.987382,852700
2009-09-03,18.750839000000003,19.288113,18.549362,18.831429999999997,14.143745999999998,628500
2009-09-04,18.78442,19.677635000000002,18.750839000000003,19.657488,14.764170000000002,1093900
2009-09-08,19.677635000000002,19.993284,19.456011,19.509739,14.653201999999999,1752200
2009-09-09,19.52317,19.852249,19.476157999999998,19.623909,14.738957000000001,1061900
2009-09-10,19.771658,19.905977,19.52317,19.88583,14.935673999999999,556200
2009-09-11,20.315649,20.543989,20.228342,20.409672,15.329115,1671400
2009-09-14,20.154467,20.906648999999998,20.154467,20.711887,15.556102,1067400
2009-09-15,20.758898000000002,21.28274,20.752182,21.175285000000002,15.904151,1183100
2009-09-16,20.436535,21.094694,20.288784,21.094694,15.843618,1668500
2009-09-17,21.000671,21.222298000000002,20.80591,20.859638,15.667074,991600
2009-09-18,20.906648999999998,20.953661,20.577568,20.611148999999997,15.480436,1597900
2009-09-21,20.355944,20.564137,20.194761,20.349228,15.283724,794000
2009-09-22,20.530558,20.550704999999997,20.188046,20.302216,15.248413000000001,656900
2009-09-23,20.315649,20.409672,20.040295,20.06716,15.071866,647500
2009-09-24,20.167898,20.214909,19.691069,19.926125,14.965937,736100
2009-09-25,19.919408999999998,20.060444,19.610477,19.650772,14.759126,646300
2009-09-28,19.731363,20.080591000000002,19.476157999999998,19.919408999999998,14.960897000000001,712300
2009-09-29,19.939556,20.255205,19.858964999999998,20.033579,15.046644,1025000
2009-09-30,20.047012,20.194761,19.422432,19.825385999999998,14.890274,969400
2009-10-01,19.791807000000002,19.791807000000002,19.214237,19.214237,14.431258999999999,1438300
2009-10-02,18.959032,19.288113,18.925453,19.160511,14.39091,806400
2009-10-05,19.281397,19.717932,19.26125,19.711216,14.804523999999999,1096700
2009-10-06,19.805239,20.188046,19.771658,19.858964999999998,14.915494,1437700
2009-10-07,19.744795,19.993284,19.691069,19.832102,14.895323000000001,597900
2009-10-08,19.986568,20.584284,19.952988,20.557420999999998,15.440087,937900
2009-10-09,20.463398,20.812626,20.463398,20.785763,15.611587,526300
2009-10-12,20.873070000000002,21.054399,20.839489,21.020819,15.788138,737500
2009-10-13,20.879786,21.155138,20.725319,21.114841000000002,15.858749,1156800
2009-10-14,21.28274,21.719275,21.202148,21.672264000000002,16.277414,1539600
2009-10-15,21.464069,21.813297,21.464069,21.79315,16.368208,662400
2009-10-16,21.652115,22.068502,21.437206,21.981195,16.509443,1243000
2009-10-19,21.961048,22.78039,21.920752,22.585629,16.963417,1822200
2009-10-20,21.558092000000002,22.135662,20.658159,21.867025,16.423695000000002,2105800
2009-10-21,22.451309,23.015446,22.256548000000002,22.578913,16.958374,1631900
2009-10-22,22.552048000000003,22.612492,21.490934,21.779718,16.358124,2249500
2009-10-23,21.887173,21.887173,21.141706,21.524513,16.166439,1931800
2009-10-26,21.484217,21.873741,21.175285000000002,21.403627,16.075649,989800
2009-10-27,21.437206,21.625252,20.967093,21.027534,15.793182,980800
2009-10-28,20.859638,20.940228,20.141035000000002,20.201477,15.303751,1358200
2009-10-29,20.349228,20.644728,20.241774,20.396238,15.451288,1718900
2009-10-30,20.308931,20.369375,19.456011,19.543318,14.805157000000001,1727900
2009-11-02,19.684351,20.194761,19.281397,19.81867,15.013751999999998,1495500
2009-11-03,19.644056,20.261921,19.637341,20.006716,15.156204999999998,2195500
2009-11-04,20.100739,20.342512,19.899261,19.939556,15.105329000000001,1188600
2009-11-05,20.147751,20.752182,20.147751,20.711887,15.690416,1472400
2009-11-06,20.591002,20.839489,20.362659,20.617865,15.619185,443200
2009-11-09,20.879786,21.188717,20.718603,21.134991,16.010939,460300
2009-11-10,21.000671,21.336468,20.832773,21.121557,16.000754999999998,1082800
2009-11-11,21.249160999999997,21.289455,20.913364,21.114841000000002,15.995672,783300
2009-11-12,21.047684,21.262592,20.678307999999998,20.732035,15.705682999999999,1046900
2009-11-13,20.839489,21.027534,20.490261,20.967093,15.883748,892200
2009-11-16,21.148422,21.685696,21.087978,21.511082000000002,16.295847,895100
2009-11-17,21.484217,21.484217,21.255876999999998,21.356614999999998,16.178831,607300
2009-11-18,21.289455,21.423775,20.973808,21.121557,16.000754999999998,545100
2009-11-19,20.906648999999998,20.98724,20.409672,20.597717000000003,15.603932999999998,436400
2009-11-20,20.543989,20.591002,20.268637,20.483545,15.517432000000001,378600
2009-11-23,20.611148999999997,20.873070000000002,20.470114000000002,20.517126,15.542876999999999,750300
2009-11-24,20.496979,20.530558,20.188046,20.449966,15.491995999999999,723200
2009-11-25,20.557420999999998,20.852921,20.436535,20.752182,15.720937,752900
2009-11-27,20.268637,20.664875,20.040295,20.376091,15.436034,400300
2009-11-30,20.443251,20.490261,19.959705,20.214909,15.313923999999998,742500
2009-12-01,20.335796,20.671591,20.208192999999998,20.604433,15.609012,1121500
2009-12-02,20.550704999999997,20.752182,20.449966,20.617865,15.619185,708400
2009-12-03,20.624579999999998,20.785763,20.523842000000002,20.584284,15.593751999999999,772300
2009-12-04,20.812626,21.087978,20.591002,20.913364,15.843043,1033500
2009-12-07,20.926796,21.49765,20.826057000000002,21.276024,16.117785,2078400
2009-12-08,21.10141,21.155138,20.685024,20.893217,15.827782999999998,751900
2009-12-09,20.80591,20.899932999999997,20.456682,20.698456,15.680241,543000
2009-12-10,20.886501000000003,21.161854,20.812626,20.899932999999997,15.832868,476900
2009-12-11,21.081263,21.188717,20.913364,21.141706,16.016026,368800
2009-12-14,21.262592,21.625252,21.155138,21.598389,16.361992,422500
2009-12-15,21.443922,21.773003,21.31632,21.625252,16.382338,518300
2009-12-16,21.79315,22.028208,21.598389,21.719275,16.453568,955400
2009-12-17,21.470785,21.779718,21.363331,21.564808,16.33655,952300
2009-12-18,21.625252,21.84016,21.000671,21.403627,16.214447,1850800
2009-12-21,21.49765,21.773003,21.464069,21.692411,16.433214000000003,746100
2009-12-22,21.699127,21.920752,21.43049,21.631968,16.387428,989200
2009-12-23,21.746138000000002,22.155809,21.638683,22.041639,16.697773,917500
2009-12-24,21.947617,22.155809,21.947617,22.081934,16.728298000000002,212000
2009-12-28,22.068502,22.142378,21.947617,22.075218,16.723207000000002,550100
2009-12-29,22.048354999999997,22.269979,21.947617,22.108797,16.748653,464800
2009-12-30,21.967764000000003,22.249832,21.867025,21.987910999999997,16.657073999999998,610700
2009-12-31,21.967764000000003,22.061787,21.658831,21.692411,16.433214000000003,412700
2010-01-04,21.752852999999998,22.64607,21.746138000000002,22.41773,16.982687,1060900
2010-01-05,22.30356,22.404298999999998,21.786434,21.994626999999998,16.662167,1031700
2010-01-06,21.934182999999997,22.075218,21.813297,22.061787,16.713039000000002,720500
2010-01-07,22.014774,22.693082999999998,21.947617,22.659504000000002,17.165844,846000
2010-01-08,22.558764,22.968435,22.471457,22.8274,17.293036999999998,722300
2010-01-11,22.934856,22.934856,22.59906,22.753527,17.237074,535100
2010-01-12,22.538616,22.59906,22.175957,22.330423,16.916546,1008600
2010-01-13,22.431162,22.451309,22.115513,22.444592999999998,17.003038,531800
2010-01-14,22.330423,22.538616,22.276695,22.505036999999998,17.048824,779700
2010-01-15,22.397582999999997,22.518469,21.947617,21.981195,16.651991,686700
2010-01-19,22.001343,22.59906,22.001343,22.357286,16.936895,974600
2010-01-20,22.115513,22.229685,21.773003,21.907320000000002,16.596014,1001500
2010-01-21,21.954332,21.994626999999998,21.470785,21.732706,16.463737,787000
2010-01-22,21.625252,21.72599,21.242445,21.28274,16.122866000000002,616700
2010-01-25,21.423775,21.49765,20.967093,21.087978,15.975323000000001,659700
2010-01-26,21.081263,21.208864000000002,20.913364,20.953661,15.87357,300900
2010-01-27,20.73875,20.852921,20.503695,20.785763,15.890464000000001,620100
2010-01-28,20.792479,20.866354,20.402954,20.678307999999998,15.808320000000002,560000
2010-01-29,20.812626,21.10141,20.47683,20.51041,15.679962,881700
2010-02-01,20.631296,21.10141,20.517126,21.054399,16.095842,882500
2010-02-02,21.141706,21.799866,20.711887,20.832773,15.926407000000001,1811200
2010-02-03,20.80591,21.014103,20.664875,20.980524,16.039360000000002,867600
2010-02-04,20.852921,21.027534,20.47683,20.47683,15.654294,909400
2010-02-05,20.436535,20.436535,19.845533,20.362659,15.56701,679800
2010-02-08,20.429819000000002,20.765614000000003,20.073875,20.349228,15.556742000000002,894200
2010-02-09,20.604433,20.899932999999997,20.456682,20.678307999999998,15.808320000000002,849000
2010-02-10,20.557420999999998,20.745466,20.248489000000003,20.389523,15.587543,704800
2010-02-11,20.282068,20.671591,20.100739,20.617865,15.762116,757300
2010-02-12,20.456682,20.92008,20.228342,20.906648999999998,15.982885000000001,1243700
2010-02-16,21.121557,21.262592,20.940228,21.255876999999998,16.249866,452600
2010-02-17,21.323036,21.343184,21.175285000000002,21.323036,16.301214,762500
2010-02-18,21.336468,21.504366,21.182001,21.443922,16.393625,496200
2010-02-19,21.349899,21.820013,21.349899,21.752852999999998,16.629799,821000
2010-02-22,21.752852999999998,21.934182999999997,21.558092000000002,21.914036,16.753014,566200
2010-02-23,21.880457,22.028208,21.584957,21.618536,16.527113,861800
2010-02-24,21.638683,21.799866,21.524513,21.759570999999998,16.634933,442800
2010-02-25,21.390194,21.799866,21.182001,21.779718,16.650337,541500
2010-02-26,21.79315,21.920752,21.571524,21.867025,16.717077,584400
2010-03-01,22.659504000000002,23.425117,22.437878,23.049026,17.620703,2384000
2010-03-02,23.002014000000003,23.210209,22.914707,22.988583,17.574501,969100
2010-03-03,23.102753,23.176628,22.746809,22.881128,17.492353,1001300
2010-03-04,22.995298000000002,23.230356,22.78039,22.941572,17.538560999999998,1382900
2010-03-05,23.129618,23.183344,22.887844,23.062458,17.630976,766300
2010-03-08,23.00873,23.10947,22.8274,22.860981,17.47695,836500
2010-03-09,22.800537,23.136333,22.726662,22.995298000000002,17.579632,489100
2010-03-10,22.975151,23.122902,22.881128,23.055742000000002,17.625839000000003,452800
2010-03-11,22.881128,23.055742000000002,22.693082999999998,23.035595,17.610441,448600
2010-03-12,23.055742000000002,23.055742000000002,22.686367,22.941572,17.538560999999998,488900
2010-03-15,22.881128,23.237072,22.686367,23.237072,17.764464999999998,908100
2010-03-16,23.237072,23.673607,23.149765,23.646742,18.077658,962900
2010-03-17,23.680323,23.935528,23.646742,23.720617,18.134132,521800
2010-03-18,23.687038,23.935528,23.619879,23.734049,18.144396,531400
2010-03-19,22.921423,23.774345,22.914707,22.921423,17.523157,1385800
2010-03-22,22.807253,23.250504,22.538616,23.002014000000003,17.584768,906600
2010-03-23,23.116186,23.834789,22.847549,23.754198000000002,18.1598,1068900
2010-03-24,23.720617,24.150436,23.324379,23.324379,17.831209,584100
2010-03-25,23.525856,23.807924,23.196775,23.216925,17.749064999999998,668100
2010-03-26,23.310947,23.505709,23.07589,23.263935,17.785006,604200
2010-03-29,23.324379,23.525856,23.2908,23.492276999999998,17.959574,596900
2010-03-30,23.572868,23.915379,23.465412,23.908663,18.277889000000002,1272300
2010-03-31,23.888514999999998,24.392210000000002,23.861652,23.922096,18.288164000000002,1260100
2010-04-01,24.110142,24.445936,24.009403,24.231028,18.524335999999998,724900
2010-04-05,24.264606,24.586971,24.184015,24.492949,18.724569,366200
2010-04-06,24.425789,24.439220000000002,24.237743,24.365345,18.627018,446700
2010-04-07,24.251175,24.304903,24.002685999999997,24.130289,18.447325,476400
2010-04-08,23.962391,24.278038000000002,23.754198000000002,24.264606,18.549999,334100
2010-04-09,24.271322,24.667562,24.103426000000002,24.580256,18.791307,957400
2010-04-12,24.573539999999998,24.580256,24.110142,24.271322,18.555138,1129400
2010-04-13,24.163868,24.331766000000002,23.895231,24.264606,18.549999,669400
2010-04-14,24.432505,24.526526999999998,24.231028,24.513096,18.739971,870000
2010-04-15,24.385494,24.848892000000003,24.338482,24.68771,18.873465,627400
2010-04-16,24.513096,24.748154,24.197449,24.486233,18.719431,420900
2010-04-19,24.345198,24.445936,23.955675,24.331766000000002,18.601337,747100
2010-04-20,24.372063,24.963062,24.372063,24.701141,18.88373,979400
2010-04-21,24.680994000000002,25.177971,24.680994000000002,25.177971,19.248264000000002,769300
2010-04-22,24.922767999999998,25.439892,24.680994000000002,25.419744,19.43309,529700
2010-04-23,25.37945,26.037609,25.211551999999998,25.983881,19.864367,982400
2010-04-26,26.010745999999997,26.406984,26.010745999999997,26.178644,20.013266,1057700
2010-04-27,25.513767,25.513767,24.392210000000002,24.647415,18.842661,3250300
2010-04-28,24.788448000000002,24.916052,24.392210000000002,24.459367999999998,18.844155999999998,1763700
2010-04-29,24.68771,25.110813,24.533243,24.942915,19.216701999999998,1023600
2010-04-30,25.010075,25.238415,24.251175,24.284755999999998,18.709641,1107900
2010-05-03,24.452652,24.922767999999998,24.439220000000002,24.822029,19.123568,633100
2010-05-04,24.372063,24.513096,23.51914,23.599731,18.181873,1075200
2010-05-05,23.384823,23.512424,22.948288,23.082604999999997,17.783466,1450500
2010-05-06,22.941572,23.263935,21.061115,22.169241,17.079788,1929800
2010-05-07,22.08865,22.189388,21.329752,21.517797,16.57789,4480900
2010-05-10,22.726662,23.002014000000003,22.48489,22.813969,17.576501999999998,1663500
2010-05-11,22.552048000000003,23.176628,22.511753,22.975151,17.700682,2116700
2010-05-12,23.015446,23.975822,23.015446,23.868368,18.388835999999998,1104800
2010-05-13,23.740767,24.009403,23.546003,23.787777,18.326756,822800
2010-05-14,23.572868,23.626595000000002,22.995298000000002,23.22364,17.892122,1597100
2010-05-17,23.445265,23.532572000000002,22.733376999999997,23.19006,17.866251000000002,1172700
2010-05-18,23.418402,23.51914,22.914707,22.941572,17.674809,886900
2010-05-19,22.78039,22.881128,22.196104000000002,22.464741,17.307447,916000
2010-05-20,21.84016,21.947617,21.255876999999998,21.262592,16.381283,1701400
2010-05-21,20.967093,21.826729,20.564137,21.820013,16.810734,1784800
2010-05-24,21.719275,22.175957,21.605104,21.914036,16.883163,1392300
2010-05-25,21.289455,22.034924,20.98724,22.034924,16.976303,1814400
2010-05-26,22.196104000000002,22.59906,22.001343,22.128946,17.04874,1809800
2010-05-27,22.686367,23.257219,22.672935,23.257219,17.917992,1483300
2010-05-28,23.210209,23.250504,22.8274,23.07589,17.778292,1863400
2010-06-01,22.881128,23.196775,22.48489,22.505036999999998,17.338491,1440000
2010-06-02,22.578913,22.941572,22.330423,22.941572,17.674809,1038200
2010-06-03,23.055742000000002,23.169912,22.740092999999998,22.854264999999998,17.607548,1392200
2010-06-04,22.337139,22.679651,21.994626999999998,22.075218,17.007348999999998,1551600
2010-06-07,22.182673,22.182673,21.222298000000002,21.235729,16.360585999999998,1257900
2010-06-08,21.323036,21.49765,20.98724,21.390194,16.479588,904100
2010-06-09,21.598389,22.061787,21.262592,21.349899,16.448544000000002,630400
2010-06-10,21.813297,22.30356,21.806581,22.30356,17.183262,693800
2010-06-11,21.97448,22.538616,21.920752,22.48489,17.322968,687000
2010-06-14,22.652786,23.169912,22.625923,22.71323,17.498892,626800
2010-06-15,22.860981,23.404970000000002,22.807253,23.384823,18.016302,562500
2010-06-16,23.324379,23.451981,23.022163,23.143048999999998,17.830032,866400
2010-06-17,23.196775,23.250504,22.773674,22.934856,17.669635999999997,929400
2010-06-18,22.96172,23.210209,22.800537,23.042310999999998,17.752422,555300
2010-06-21,23.391539,23.485560999999997,22.753527,22.854264999999998,17.607548,508300
2010-06-22,22.948288,23.116186,22.290127,22.310276,17.188446,541100
2010-06-23,22.263264000000003,22.565479,21.97448,22.323708,17.19879,584200
2010-06-24,22.229685,22.296843,21.786434,21.867025,16.846947,431800
2010-06-25,21.994626999999998,22.41773,21.773003,22.41773,17.271229,1298100
2010-06-28,22.478174,22.740092999999998,22.202820000000003,22.585629,17.400581,929200
2010-06-29,22.182673,22.182673,21.564808,21.732706,16.743465,1898700
2010-06-30,21.652115,22.061787,21.537945,21.625252,16.660679000000002,1200400
2010-07-01,21.665546,21.739422,20.953661,21.276024,16.391626000000002,974800
2010-07-02,21.356614999999998,21.490934,21.03425,21.202148,16.334705,870100
2010-07-06,21.504366,21.564808,20.906648999999998,21.087978,16.24675,1021600
2010-07-07,21.10141,21.719275,21.014103,21.719275,16.733118,920400
2010-07-08,22.008059,22.135662,21.779718,22.122231,17.043566000000002,487400
2010-07-09,22.075218,22.370718,21.940901,22.196104000000002,17.100481,387200
2010-07-12,22.041639,22.316992000000003,21.719275,21.773003,16.774510999999997,505900
2010-07-13,22.108797,22.498322,22.102081,22.390867,17.250536,1096600
2010-07-14,22.256548000000002,22.343854999999998,22.008059,22.310276,17.188446,651200
2010-07-15,22.236401,22.256548000000002,21.699127,22.068502,17.002172,974400
2010-07-16,21.907320000000002,21.947617,21.329752,21.437206,16.515806,842400
2010-07-19,21.564808,21.799866,21.222298000000002,21.759570999999998,16.76416,767100
2010-07-20,21.323036,21.97448,21.128275,21.914036,16.883163,802800
2010-07-21,22.102081,22.330423,21.699127,21.826729,16.815904999999997,1002200
2010-07-22,22.155809,22.585629,22.122231,22.572197,17.390235999999998,1099100
2010-07-23,22.431162,23.129618,22.431162,23.07589,17.778292,917300
2010-07-26,23.136333,23.47213,22.975151,23.169912,17.850731,972700
2010-07-27,23.337811,23.458696,22.934856,23.015446,17.731728,813700
2010-07-28,22.807253,23.015446,22.672935,22.834116,17.738460999999997,965400
2010-07-29,23.149765,23.794493,22.337139,22.766958,17.686285,1707500
2010-07-30,22.538616,23.055742000000002,22.48489,22.968435,17.842804,1386100
2010-08-02,23.411686,23.962391,23.411686,23.505709,18.260178,1384600
2010-08-03,23.371389,23.539288,23.062458,23.2908,18.093231,826900
2010-08-04,23.391539,23.505709,23.216925,23.364674,18.150614,1121500
2010-08-05,23.156481,23.331095,23.07589,23.183344,18.009752,785400
2010-08-06,22.894560000000002,23.122902,22.5319,22.820684,17.728023999999998,805900
2010-08-09,23.028879,23.028879,22.632639,22.854264999999998,17.754108,869400
2010-08-10,22.552048000000003,22.64607,22.290127,22.444592999999998,17.435862,675700
2010-08-11,21.799866,21.934182999999997,21.349899,21.49765,16.700235,1133100
2010-08-12,21.014103,21.477501,21.000671,21.363331,16.595894,866800
2010-08-13,21.329752,21.484217,21.175285000000002,21.235729,16.496775,414000
2010-08-16,21.148422,21.390194,20.819342000000002,21.323036,16.564592,495200
2010-08-17,21.524513,22.014774,21.390194,21.799866,16.935011,850000
2010-08-18,21.799866,21.907320000000002,21.531229,21.685696,16.846323,684900
2010-08-19,21.490934,21.598389,20.732035,20.852921,16.199394,1380800
2010-08-20,20.705172,20.899932999999997,20.47683,20.893217,16.230692,659100
2010-08-23,21.081263,21.134991,20.537273000000003,20.611148999999997,16.011570000000003,530900
2010-08-24,20.423103,20.423103,20.107454,20.120886,15.630714999999999,727500
2010-08-25,19.946272,20.423103,19.751510999999997,20.382807,15.834185,1261700
2010-08-26,20.429819000000002,20.685024,20.335796,20.349228,15.8081,1338100
2010-08-27,20.557420999999998,20.913364,20.282068,20.832773,16.183735000000002,1207700
2010-08-30,20.69174,20.826057000000002,20.423103,20.449966,15.886354,978200
2010-08-31,20.369375,20.564137,20.080591000000002,20.214909,15.703757000000001,970900
2010-09-01,20.51041,20.980524,20.449966,20.846204999999998,16.194167999999998,955600
2010-09-02,20.893217,21.114841000000002,20.745466,21.087978,16.381989,923600
