Date,Open,High,Low,Close,Adj Close,Volume
2009-12-16,51.919998,53.060001,51.66,52.0,42.276203,3830100
2009-12-17,52.110001000000004,54.09,51.810001,52.779999,42.910346999999994,4957100
2009-12-18,53.360001000000004,54.400002,52.669998,54.139998999999996,44.016022,4658100
2009-12-21,54.459998999999996,55.470001,53.869999,54.400002,44.227406,3714200
2009-12-22,54.299999,54.560001,53.830002,54.169998,44.040421,2827600
2009-12-23,54.389998999999996,54.389998999999996,53.0,53.549999,43.536358,2364300
2009-12-24,53.759997999999996,54.360001000000004,53.549999,54.360001000000004,44.194881,1355500
2009-12-28,54.310001,54.330002,53.360001000000004,53.689999,43.650177,1113000
2009-12-29,53.639998999999996,54.209998999999996,53.16,53.220001,43.268082,1317400
2009-12-30,53.040001000000004,53.349998,52.880001,53.25,43.292460999999996,1384400
2009-12-31,52.959998999999996,53.220001,52.709998999999996,52.790001000000004,42.918471999999994,1567200
2010-01-04,53.740002000000004,54.099998,53.200001,53.509997999999996,43.503826000000004,4890300
2010-01-05,53.27,54.07,53.029999,54.049999,43.942863,6379300
2010-01-06,54.029999,54.849998,53.669998,54.049999,43.942863,3013600
2010-01-07,53.849998,57.209998999999996,53.75,56.98,46.32497,5700800
2010-01-08,56.810001,57.52,56.099998,57.130001,46.446903000000006,3770800
2010-01-11,57.18,58.0,56.93,57.290001000000004,46.576984,2840700
2010-01-12,56.84,57.759997999999996,55.919998,56.700001,46.097317,2778300
2010-01-13,56.580002,57.490002000000004,56.290001000000004,57.040001000000004,46.455681,2945800
2010-01-14,56.93,57.98,56.439999,57.84,47.107227,3064100
2010-01-15,57.509997999999996,58.0,56.43,56.68,46.162468,3955300
2010-01-19,56.540001000000004,58.200001,55.720001,57.830002,47.099075,3770800
2010-01-20,57.709998999999996,58.939999,57.299999,58.790001000000004,47.880936,6107900
2010-01-21,57.639998999999996,58.049999,55.009997999999996,55.700001,45.364315000000005,9860900
2010-01-22,56.18,56.639998999999996,53.310001,53.619999,43.670273,7256500
2010-01-25,54.369999,54.91,53.07,54.009997999999996,43.987911,3369800
2010-01-26,53.869999,54.810001,52.599998,52.66,42.888428000000005,4635100
2010-01-27,52.48,54.66,52.439999,54.360001000000004,44.272971999999996,4513800
2010-01-28,54.869999,55.0,53.200001,54.139998999999996,44.093796000000005,4652600
2010-01-29,55.369999,56.889998999999996,55.200001,55.43,45.144421,8374700
2010-02-01,55.82,56.220001,55.009997999999996,55.860001000000004,45.494628999999996,5043100
2010-02-02,55.889998999999996,56.25,53.799999,54.650002,44.509167,9538100
2010-02-03,54.169998,54.599998,53.669998,53.709998999999996,43.743576000000004,74680900
2010-02-04,53.57,53.650002,51.0,51.029999,41.560879,20035300
2010-02-05,51.720001,51.889998999999996,50.459998999999996,51.790001000000004,42.179863,12992600
2010-02-08,51.66,52.200001,50.610001000000004,50.75,41.332836,6601800
2010-02-09,51.490002000000004,52.080002,50.459998999999996,51.060001,41.58532,9227900
2010-02-10,51.18,52.029999,50.91,51.279999,41.764488,5768000
2010-02-11,51.310001,51.700001,50.740002000000004,51.400002,41.862225,4962000
2010-02-12,51.41,51.610001000000004,50.599998,51.52,41.959972,7488900
2010-02-16,51.740002000000004,52.5,51.27,52.439999,42.709251,6835200
2010-02-17,52.799999,52.799999,51.400002,51.849998,42.228718,6298200
2010-02-18,51.470001,52.220001,51.439999,51.869999,42.245007,3664900
2010-02-19,51.650002,52.139998999999996,51.310001,51.700001,42.106564,5378500
2010-02-22,52.380001,53.610001000000004,52.369999,53.169998,43.303791,6449300
2010-02-23,53.07,53.389998999999996,52.09,52.560001,42.806976,6263700
2010-02-24,52.82,53.82,52.290001000000004,53.779999,43.800587,5567400
2010-02-25,53.490002000000004,53.650002,52.599998,53.639998999999996,43.686577,4679600
2010-02-26,53.599998,54.060001,53.130001,53.759997999999996,43.784309,7781200
2010-03-01,53.889998999999996,54.0,53.279999,53.810001,43.825024,3469300
2010-03-02,53.529999,54.23,53.110001000000004,53.509997999999996,43.580692,6209200
2010-03-03,53.59,54.34,53.41,53.75,43.776169,4097500
2010-03-04,53.939999,54.299999,53.689999,54.200001,44.142658000000004,4973800
2010-03-05,54.650002,55.68,54.32,55.57,45.258446,5536200
2010-03-08,56.27,56.290001000000004,55.5,55.529999,45.225861,3620200
2010-03-09,55.439999,56.5,55.049999,56.189999,45.763401,5344600
2010-03-10,56.490002000000004,57.599998,56.119999,57.400002,46.748863,6290900
2010-03-11,57.259997999999996,58.450001,56.93,58.439999,47.595886,5273800
2010-03-12,58.77,58.919998,57.669998,57.860001000000004,47.12352,3832100
2010-03-15,57.419998,57.580002,56.349998,57.299999,46.667419,4619100
2010-03-16,57.43,58.619999,57.330002,58.619999,47.742474,4174600
2010-03-17,58.849998,60.099998,58.59,59.959998999999996,48.833843,6055100
2010-03-18,59.91,59.98,58.43,59.200001,48.214867,4277000
2010-03-19,59.610001000000004,60.139998999999996,58.84,59.610001000000004,48.548782,4548100
2010-03-22,58.959998999999996,60.09,58.84,59.849998,48.744244,3035600
2010-03-23,59.810001,59.98,58.799999,59.810001,48.71167,2574600
2010-03-24,59.619999,60.560001,59.360001000000004,59.869999,48.76054,3476900
2010-03-25,60.209998999999996,61.799999,59.84,59.93,48.809395,5465700
2010-03-26,59.98,60.959998999999996,59.18,59.57,48.516205,3660000
2010-03-29,60.0,60.16,58.959998999999996,59.470001,48.434761,2715900
2010-03-30,59.470001,59.580002,58.119999,58.689999,47.799496000000005,4012300
2010-03-31,58.43,60.0,58.279999,59.700001,48.622089,3886900
2010-04-01,60.169998,60.73,59.889998999999996,60.240002000000004,49.061890000000005,3070600
2010-04-05,60.5,61.700001,60.34,61.66,50.218371999999995,3057700
2010-04-06,61.380001,62.650002,61.369999,62.580002,50.967674,3588900
2010-04-07,62.689999,63.349998,62.119999,62.5,50.902519,4354800
2010-04-08,62.360001000000004,64.769997,62.189999,64.099998,52.205608000000005,6012100
2010-04-09,64.360001,64.800003,63.490002000000004,64.800003,52.858189,4953900
2010-04-12,64.83000200000001,65.75,64.83000200000001,65.269997,53.241572999999995,4676600
2010-04-13,64.779999,65.0,63.360001000000004,63.619999,51.895638,5822200
2010-04-14,63.860001000000004,65.66999799999999,63.860001000000004,65.160004,53.151844,4288500
2010-04-15,64.970001,65.349998,64.010002,64.160004,52.33614,3869100
2010-04-16,64.019997,64.019997,60.790001000000004,63.02,51.406227,9749100
2010-04-19,62.59,63.880001,62.169998,63.5,51.797768,5084600
2010-04-20,64.07,64.940002,63.240002000000004,64.91999799999999,52.956074,3336600
2010-04-21,64.879997,66.489998,64.120003,65.300003,53.266064,6041400
2010-04-22,66.849998,69.239998,66.389999,68.82,56.137363,10169800
2010-04-23,69.489998,70.449997,68.870003,69.639999,56.806236,6376800
2010-04-26,69.889999,69.889999,66.699997,66.769997,54.46514499999999,4366300
2010-04-27,66.68,68.449997,66.019997,66.089996,53.91046899999999,5800900
2010-04-28,66.099998,66.980003,64.709999,65.470001,53.404728000000006,7214900
2010-04-29,66.230003,67.309998,65.790001,66.059998,53.885985999999995,7641300
2010-04-30,65.900002,67.699997,65.889999,67.209999,54.824051000000004,9616700
2010-05-03,67.449997,68.620003,67.050003,68.57,55.93343,4947600
2010-05-04,67.68,67.769997,65.970001,66.459999,54.212284,5319000
2010-05-05,65.779999,68.879997,65.41999799999999,67.589996,55.134018000000005,7599000
2010-05-06,67.160004,68.010002,60.860001000000004,64.410004,52.540062,9571500
2010-05-07,64.5,65.660004,63.310001,64.139999,52.31982,6822800
2010-05-10,67.449997,68.449997,66.389999,67.839996,55.33794399999999,5981400
2010-05-11,66.739998,69.68,66.529999,68.610001,55.966053,4931200
2010-05-12,68.970001,69.190002,68.07,68.519997,55.89263199999999,3676400
2010-05-13,68.160004,68.790001,66.980003,66.989998,54.6446,3898300
2010-05-14,66.389999,66.720001,64.699997,65.610001,53.518917,5403200
2010-05-17,65.720001,66.489998,64.25,65.849998,53.714703,4444900
2010-05-18,66.440002,66.440002,63.169998,63.68,51.944588,7212100
2010-05-19,63.099998,64.150002,61.279999,62.779999,51.210453,6555200
2010-05-20,61.259997999999996,62.139998999999996,60.380001,60.549999,49.391403000000004,6822600
2010-05-21,59.52,62.869999,59.279999,62.759997999999996,51.19413,7506900
2010-05-24,62.240002000000004,62.5,60.419998,60.560001,49.399570000000004,6539200
2010-05-25,59.009997999999996,61.900002,58.77,61.799999,50.411049,6460200
2010-05-26,61.990002000000004,62.740002000000004,61.02,61.630001,50.272388,7511900
2010-05-27,62.52,64.559998,62.130001,64.470001,52.58900799999999,4436300
2010-05-28,64.230003,64.290001,62.32,62.75,51.185982,3666500
2010-06-01,62.209998999999996,63.75,61.119999,61.16,49.888996,3816300
2010-06-02,61.849998,63.700001,61.459998999999996,63.689999,51.952746999999995,4386400
2010-06-03,63.970001,63.990002000000004,61.75,62.040001000000004,50.606831,5001500
2010-06-04,60.849998,61.310001,58.5,58.68,47.86602,7212200
2010-06-07,59.080002,60.220001,58.23,58.310001,47.56422,5197800
2010-06-08,58.450001,59.349998,57.59,59.240002000000004,48.322826,4785000
2010-06-09,59.330002,59.450001,57.75,58.009997999999996,47.3195,4650200
2010-06-10,58.84,60.73,58.84,60.580002,49.415886,3891900
2010-06-11,59.669998,61.330002,59.630001,61.25,49.962402000000004,3648300
2010-06-14,61.669998,61.689999,60.119999,60.200001,49.105911,3723000
2010-06-15,60.84,62.009997999999996,60.200001,61.959998999999996,50.541557,4289200
2010-06-16,61.509997999999996,62.830002,61.459998999999996,62.349998,50.859684,3366300
2010-06-17,62.380001,62.490002000000004,61.310001,62.189999,50.729178999999995,2891900
2010-06-18,62.450001,62.950001,61.93,62.779999,51.210453,4931000
2010-06-21,63.689999,63.810001,61.529999,61.869999,50.468166,3327300
2010-06-22,62.009997999999996,62.110001000000004,60.52,60.630001,49.456669,3664800
2010-06-23,60.630001,61.43,60.279999,60.709998999999996,49.521923,3348300
2010-06-24,60.110001000000004,60.41,58.889998999999996,59.07,48.184155,3909400
2010-06-25,59.880001,61.220001,59.490002000000004,61.029999,49.782955,4655600
2010-06-28,61.23,61.299999,59.740002000000004,59.830002,48.804108,3066500
2010-06-29,58.970001,59.59,57.259997999999996,57.580002,46.968746,5042000
2010-06-30,57.400002,58.220001,56.299999,56.5,46.087771999999994,3691300
2010-07-01,56.5,57.389998999999996,54.529999,56.32,45.940948,5283900
2010-07-02,56.700001,56.959998999999996,55.279999,55.669998,45.410721,3034100
2010-07-06,56.689999,57.369999,55.990002000000004,56.740002000000004,46.283546,4127900
2010-07-07,57.310001,61.23,57.029999,61.150002,49.880844,8428900
2010-07-08,61.349998,61.599998,60.060001,61.139998999999996,49.872681,4902900
2010-07-09,61.040001000000004,62.049999,60.759997999999996,61.889998999999996,50.484459,3836500
2010-07-12,61.639998999999996,61.919998,60.639998999999996,61.490002000000004,50.239360999999995,2238800
2010-07-13,62.380001,62.990002000000004,61.990002000000004,62.740002000000004,51.260651,3465000
2010-07-14,62.220001,62.220001,60.299999,61.290001000000004,50.075951,5863100
2010-07-15,61.360001000000004,61.529999,59.240002000000004,60.880001,49.740967,3487300
2010-07-16,59.970001,60.419998,57.889998999999996,58.23,47.575832,5482800
2010-07-19,58.43,58.549999,56.709998999999996,57.970001,47.363396,4397700
2010-07-20,57.16,59.029999,56.709998999999996,58.939999,48.15591,5042000
2010-07-21,60.0,60.080002,58.060001,58.540001000000004,47.829113,5534700
2010-07-22,59.84,61.099998,59.5,59.779999,48.842220000000005,6205100
2010-07-23,59.459998999999996,61.5,59.02,61.02,49.855346999999995,3771400
2010-07-26,61.169998,62.27,60.5,61.849998,50.533482,2995400
2010-07-27,62.0,62.740002000000004,61.27,61.299999,50.084118,3473100
2010-07-28,60.91,61.450001,58.93,59.630001,48.719673,5685300
2010-07-29,60.720001,60.939999,58.91,59.599998,48.695156,3289200
2010-07-30,58.98,59.84,58.669998,59.389998999999996,48.523586,2326600
2010-08-02,60.209998999999996,61.0,59.470001,60.959998999999996,49.806335,3153000
2010-08-03,60.689999,60.82,59.950001,60.349998,49.307941,2688600
2010-08-04,60.450001,60.5,59.77,60.330002,49.291599,3008500
2010-08-05,59.849998,60.360001000000004,59.5,60.169998,49.160872999999995,2984600
2010-08-06,59.189999,59.48,57.68,58.830002,48.066047999999995,3957700
2010-08-09,59.18,59.209998999999996,57.639998999999996,58.02,47.404247,4955000
2010-08-10,57.279999,59.200001,57.279999,58.709998999999996,47.968006,4110600
2010-08-11,57.610001000000004,58.150002,56.639998999999996,56.75,46.366619,5081600
2010-08-12,55.740002000000004,56.93,55.740002000000004,56.09,45.827374,4220000
2010-08-13,56.150002,56.450001,55.02,55.09,45.010349,4700500
2010-08-16,54.810001,55.779999,54.709998999999996,55.639998999999996,45.459717,2822900
2010-08-17,56.240002000000004,56.360001000000004,55.279999,55.419998,45.279957,5436900
2010-08-18,55.540001000000004,56.360001000000004,55.02,56.259997999999996,45.96627,4148700
2010-08-19,55.93,56.330002,54.259997999999996,54.290001000000004,44.356716,4463000
2010-08-20,54.27,54.349998,52.48,52.73,43.082146,7096800
2010-08-23,53.299999,53.5,52.130001,52.150002,42.608269,4843800
2010-08-24,51.48,51.73,50.490002000000004,50.560001,41.309185,7631000
2010-08-25,50.240002000000004,50.740002000000004,49.43,50.540001000000004,41.29285,6213900
2010-08-26,50.650002,51.880001,50.490002000000004,50.529999,41.284672,8426600
2010-08-27,50.82,52.060001,50.200001,51.970001,42.461193,4797400
2010-08-30,51.560001,51.669998,50.310001,50.360001000000004,41.145779,2738100
2010-08-31,50.389998999999996,51.48,50.099998,50.990002000000004,41.6605,3758400
2010-09-01,51.880001,53.439999,51.41,53.189999,43.457985,6432000
2010-09-02,53.09,54.16,53.0,54.110001000000004,44.209641,3942000
2010-09-03,54.68,55.169998,54.16,54.93,44.879616,3447400
